,H,vX,vY,h,x,y
1262,555.7160099336079,-301.3491724480824,-239.033054338667,711.4713686285761,-244625.0,-1966117.0918152204
1263,490.77727259879964,-291.38498043853116,-239.5344566893061,717.2730171507558,-244375.0,-1966117.0918152204
1264,432.3447070755288,-276.9632581401856,-232.8206053935569,724.9193289300229,-244125.0,-1966117.0918152204
1265,378.44600823197055,-256.5144120890706,-218.67075211844886,733.620958136321,-243875.0,-1966117.0918152204
1266,331.15884249131904,-231.26480203799082,-199.56363621265027,742.1221265079129,-243625.0,-1966117.0918152204
1267,291.5493704187417,-204.1082314093223,-178.61062921134308,749.2919591500375,-243375.0,-1966117.0918152204
1268,257.92854574456163,-177.64351466757134,-157.73975444569928,754.5035669886842,-243125.0,-1966117.0918152204
1269,206.91502667222215,-245.45849491613112,-241.41808194348084,597.5878607877322,-254375.0,-1965867.0918152204
1270,217.89275453373472,-265.5858767509947,-233.32584070271744,599.2324572507971,-254125.0,-1965867.0918152204
1271,233.21337090569392,-288.5173132104773,-224.51985253305813,601.2395232347709,-253875.0,-1965867.0918152204
1272,254.07949597539613,-313.5978349810491,-215.97382012543778,604.9416057121023,-253625.0,-1965867.0918152204
1273,280.7440121175114,-338.19631055729326,-207.3326797476998,611.1464978270112,-253375.0,-1965867.0918152204
1274,311.49298647597067,-358.1981456521933,-198.3701361404372,619.0170983894798,-253125.0,-1965867.0918152204
1275,345.5203861250517,-371.1916228051878,-188.65984987731733,626.4392612827189,-252875.0,-1965867.0918152204
1276,382.3603633872932,-377.57105354849165,-178.7045130355889,631.6457207069254,-252625.0,-1965867.0918152204
1277,421.05255656553777,-380.3360586646851,-168.25028581263916,633.9552350609753,-252375.0,-1965867.0918152204
1278,463.24688761404457,-382.27499501555604,-157.08697205839692,633.6120196470935,-252125.0,-1965867.0918152204
1279,509.9652771032751,-385.14003208762534,-145.30700833703386,631.3876105551938,-251875.0,-1965867.0918152204
1280,559.6076527204511,-389.03136736065716,-133.28195668311875,628.5602758023241,-251625.0,-1965867.0918152204
1281,612.0007406365388,-393.6909330687346,-122.11597263393254,626.7536067576145,-251375.0,-1965867.0918152204
1282,665.0029971860139,-398.53987779548,-112.63243563705309,627.2518446327184,-251125.0,-1965867.0918152204
1283,715.3202468557447,-402.8167083552987,-105.69182230053293,630.4962462425048,-250875.0,-1965867.0918152204
1284,763.3978398838091,-405.936185336866,-101.46570500820165,636.1859524234709,-250625.0,-1965867.0918152204
1285,808.6348815144104,-407.4076514023802,-99.75350893156289,643.5181621227808,-250375.0,-1965867.0918152204
1286,849.4989420282268,-406.9524035125304,-99.9125267937172,651.4837990220735,-250125.0,-1965867.0918152204
1287,887.0222923119288,-404.30481611466826,-101.12574459070733,659.1715343805822,-249875.0,-1965867.0918152204
1288,921.7396721205341,-399.7291405012485,-102.61270669846283,666.1274870725204,-249625.0,-1965867.0918152204
1289,953.4490910846629,-394.12485844608454,-103.87563050772714,672.2948671335057,-249375.0,-1965867.0918152204
1290,983.565727758719,-388.57009242388796,-104.89654469415211,677.6712038287504,-249125.0,-1965867.0918152204
1291,1012.2511543838539,-383.6785476444544,-106.15018173726666,682.1981506469411,-248875.0,-1965867.0918152204
1292,1038.7274846192122,-379.3800018727714,-108.36706090242625,685.918665805937,-248625.0,-1965867.0918152204
1293,1063.963951732609,-375.3965464791555,-111.99908589079848,688.9203637131789,-248375.0,-1965867.0918152204
1294,1087.2624282321283,-371.5073758866714,-116.99562317332669,691.3684690052936,-248125.0,-1965867.0918152204
1295,1106.691077176998,-367.78956354337976,-122.79536750659133,693.5633646992924,-247875.0,-1965867.0918152204
1296,1121.7526977156372,-364.53183853643685,-128.7226472887253,695.7994419700109,-247625.0,-1965867.0918152204
1297,1130.6156808683636,-361.89992118699263,-134.51490521551176,698.1567868728087,-247375.0,-1965867.0918152204
1298,1131.3992011171263,-359.69924156899026,-140.42250774640692,700.4160237815981,-247125.0,-1965867.0918152204
1299,1123.3487339982512,-357.1329716316582,-147.2633972575285,702.1819233895271,-246875.0,-1965867.0918152204
1300,1105.1971994984044,-353.51129314343865,-155.5554561751026,703.1566564534141,-246625.0,-1965867.0918152204
1301,1077.1661573662536,-348.4149382068059,-165.81217921300475,703.3406274316277,-246375.0,-1965867.0918152204
1302,1039.0057410566951,-342.1632862161962,-177.89899047227289,703.140882632358,-246125.0,-1965867.0918152204
1303,990.4091962887901,-335.49213171520057,-191.23187195940088,703.126846430996,-245875.0,-1965867.0918152204
1304,933.3434417428491,-328.9766947715799,-205.3113418408711,703.6858260638817,-245625.0,-1965867.0918152204
1305,867.801889076621,-323.1072614931759,-219.44381024587548,705.047211115091,-245375.0,-1965867.0918152204
1306,796.5824322890801,-318.15772078881906,-232.85539216782817,707.5218396262952,-245125.0,-1965867.0918152204
1307,724.5468147193731,-314.2414950955871,-244.38516474297518,711.475012891448,-244875.0,-1965867.0918152204
1308,650.8137607288473,-310.7736865820717,-252.98791182593692,717.1264250653737,-244625.0,-1965867.0918152204
1309,577.354885066709,-306.08817183279496,-256.8773171276393,724.3777303524209,-244375.0,-1965867.0918152204
1310,507.98738590848154,-296.95674233033344,-253.78739776716682,732.7522257914059,-244125.0,-1965867.0918152204
1311,442.70607918973406,-281.56636638463544,-243.34239978511957,741.2959931886807,-243875.0,-1965867.0918152204
1312,384.2788745519273,-258.85592822821565,-225.85667466156235,748.8885684786133,-243625.0,-1965867.0918152204
1313,334.7530047521086,-230.68701360155774,-203.38347424892828,754.6477571438655,-243375.0,-1965867.0918152204
1314,292.18911249179024,-200.0849302800524,-178.13527975683454,758.2368537105546,-243125.0,-1965867.0918152204
1315,256.1089278917045,-166.97025737052832,-149.42090706459865,759.9908690911262,-242875.0,-1965867.0918152204
1316,197.99571275039875,-267.75473672430365,-206.03141663238677,602.0056713416848,-254125.0,-1965617.0918152204
1317,207.86568011280502,-285.6929673575631,-194.1800622655739,603.3035323846572,-253875.0,-1965617.0918152204
1318,222.66230122859974,-304.7979342921571,-183.01428808450729,605.8277023259049,-253625.0,-1965617.0918152204
1319,242.27311475301138,-323.74151684400397,-173.33634862550437,610.5601516425896,-253375.0,-1965617.0918152204
1320,265.23388465562755,-340.0385779169586,-164.63464527837775,617.1967342648362,-253125.0,-1965617.0918152204
1321,290.9829137532415,-351.5354775216719,-156.5812775755062,624.0316202780083,-252875.0,-1965617.0918152204
1322,318.6028177845585,-358.84816592241634,-149.65341631561057,629.2231439900239,-252625.0,-1965617.0918152204
1323,347.42016704844593,-363.9796919213479,-143.3542873057446,631.895387430009,-252375.0,-1965617.0918152204
1324,379.28156305845573,-368.8101682816053,-137.0379141397699,632.1522593870535,-252125.0,-1965617.0918152204
1325,415.07767026287,-373.99416387452044,-130.06002560563277,630.5718652353485,-251875.0,-1965617.0918152204
1326,454.1754708817921,-379.41561571842266,-122.49865843315972,628.1796208704164,-251625.0,-1965617.0918152204
1327,497.3184688347802,-385.03123563986287,-115.00945676913462,626.3420923092802,-251375.0,-1965617.0918152204
1328,544.0431319481976,-390.5667767637459,-108.13672983546263,626.3543783822331,-251125.0,-1965617.0918152204
1329,591.1642163184214,-395.6086022132387,-102.78652727877508,629.0245828854339,-250875.0,-1965617.0918152204
1330,637.9479758573682,-399.5996378949801,-99.48394596788464,634.4791307786729,-250625.0,-1965617.0918152204
1331,684.0741687548283,-401.84163484235376,-98.40322550387455,642.0950307383296,-250375.0,-1965617.0918152204
1332,726.799874100262,-401.8674419048528,-99.195840406945,650.7385077914615,-250125.0,-1965617.0918152204
1333,766.400953162482,-399.3614767234962,-101.1515031217493,659.2201141064197,-249875.0,-1965617.0918152204
1334,804.8173454966643,-394.5220120516789,-103.4135815363912,666.7409670183845,-249625.0,-1965617.0918152204
1335,840.8798593757351,-388.37899981497185,-105.28485381447238,673.0867995818359,-249375.0,-1965617.0918152204
1336,875.1499137540586,-382.0952298152502,-106.64876669996711,678.3313667369927,-249125.0,-1965617.0918152204
1337,909.4432380541289,-376.5739357711985,-108.05488002611608,682.5805946684551,-248875.0,-1965617.0918152204
1338,942.3893621816424,-372.1300363687668,-110.3614662490045,685.9764048894046,-248625.0,-1965617.0918152204
1339,974.6933816556354,-368.5034042293371,-114.11396934653047,688.6565457517461,-248375.0,-1965617.0918152204
1340,1007.8586802684385,-365.2772855485575,-119.22163857598261,690.7287494957183,-248125.0,-1965617.0918152204
1341,1039.8711768933954,-362.20733737546607,-125.04692384376624,692.4065589343868,-247875.0,-1965617.0918152204
1342,1069.530710219116,-359.33362318426526,-131.0021901564492,694.01269337707,-247625.0,-1965617.0918152204
1343,1096.7131226770682,-356.9052876173054,-136.84285106033786,695.7793665186788,-247375.0,-1965617.0918152204
1344,1118.2818673174736,-354.78847924000286,-142.96854766835008,697.5741843895844,-247125.0,-1965617.0918152204
1345,1131.3746608758652,-352.4469734742411,-150.21569284915347,699.0803621953407,-246875.0,-1965617.0918152204
1346,1135.2589081518986,-349.3445788127039,-159.10797154931356,700.1102891538636,-246625.0,-1965617.0918152204
1347,1128.234447609348,-345.2147978241283,-170.1669793784707,700.8060071748837,-246375.0,-1965617.0918152204
1348,1108.166417138761,-340.2059163437499,-183.2969188486117,701.5781374843767,-246125.0,-1965617.0918152204
1349,1075.2052969045308,-334.7254573454848,-197.9202270203784,702.9304346764143,-245875.0,-1965617.0918152204
1350,1029.6578891640222,-329.21597761833857,-213.17892416628254,705.1342012024742,-245625.0,-1965617.0918152204
1351,971.1173219116711,-324.12139913783227,-228.04265540443708,708.2218198994384,-245375.0,-1965617.0918152204
1352,902.3683536074161,-319.79990015664276,-241.60517848981576,712.3015875001756,-245125.0,-1965617.0918152204
1353,828.1055985523492,-316.5546923021296,-252.8899640046421,717.6079149393271,-244875.0,-1965617.0918152204
1354,750.0543508661679,-314.0983807121902,-261.29406688944874,724.1764917810443,-244625.0,-1965617.0918152204
1355,670.0700712655114,-311.3932103827528,-265.8692245086611,731.7466059970295,-244375.0,-1965617.0918152204
1356,592.1906382509474,-306.2877078871553,-265.5249223028016,739.7592638249497,-244125.0,-1965617.0918152204
1357,517.6611696594778,-295.57872052762417,-258.6913998520458,747.4041146643068,-243875.0,-1965617.0918152204
1358,449.14890051004966,-278.29773212048053,-245.56061043421718,753.7404651460639,-243625.0,-1965617.0918152204
1359,388.4980505306637,-253.73291891415047,-225.67623892876264,758.1003706414019,-243375.0,-1965617.0918152204
1360,336.3725942173499,-222.96034128725276,-199.61613940719477,760.4347251234959,-243125.0,-1965617.0918152204
1361,291.19280765154735,-187.83732054177517,-168.38052581020764,761.3888896339017,-242875.0,-1965617.0918152204
1362,253.29326175491917,-152.5102908351827,-135.303945453326,762.1624608781153,-242625.0,-1965617.0918152204
1363,224.12975469295225,-122.859824148538,-106.02457401162727,763.9059717642193,-242375.0,-1965617.0918152204
1364,187.59434916227258,-284.9594736765454,-168.98327753677685,602.6598372869141,-253875.0,-1965367.0918152204
1365,197.36124273423343,-299.4816851185832,-157.92047652612948,604.0249878809902,-253625.0,-1965367.0918152204
1366,211.38896374217114,-314.3978882044501,-148.59844476520286,607.6148156801061,-253375.0,-1965367.0918152204
1367,228.62013659403715,-327.3124312006308,-140.76284852057285,613.260378144885,-253125.0,-1965367.0918152204
1368,247.93030504085948,-336.8928332151819,-134.2251033988545,619.4468877775439,-252875.0,-1965367.0918152204
1369,268.8230702960066,-343.8252809631746,-129.14179560154145,624.4681951086882,-252625.0,-1965367.0918152204
1370,290.5657167794743,-349.92725384338837,-125.33329884980027,627.4420005731178,-252375.0,-1965367.0918152204
1371,313.45814001678315,-356.2464467480712,-121.83547982395281,628.4187548079933,-252125.0,-1965367.0918152204
1372,339.22935282877484,-362.6785511014993,-117.97282502177647,627.9219680333446,-251875.0,-1965367.0918152204
1373,367.67271954029826,-369.1458529354498,-113.67116506136755,626.6166319277233,-251625.0,-1965367.0918152204
1374,399.47487018323886,-375.515343502236,-109.13159666424777,625.4394733632821,-251375.0,-1965367.0918152204
1375,435.6260201369593,-381.7844840133314,-104.6578932045879,625.5618656896615,-251125.0,-1965367.0918152204
1376,474.6041561142482,-387.33930961612907,-100.73796626554555,627.9942585355487,-250875.0,-1965367.0918152204
1377,515.8598441261624,-391.9076155622208,-98.09174444192047,633.2797107595777,-250625.0,-1965367.0918152204
1378,558.1968261109455,-394.9071282862793,-97.23327934200042,641.164819375515,-250375.0,-1965367.0918152204
1379,599.2151655357948,-395.51450892649297,-98.25411389829496,650.5533137218973,-250125.0,-1965367.0918152204
1380,639.1269155072519,-393.2454781038474,-100.65928048372251,659.9352771388255,-249875.0,-1965367.0918152204
1381,678.0123421630764,-388.3154859161991,-103.50778183780726,668.0988598625032,-249625.0,-1965367.0918152204
1382,715.4761723016787,-381.5895778226141,-105.88306133193386,674.5767332670158,-249375.0,-1965367.0918152204
1383,752.4880376034977,-374.47554532615914,-107.5326780430611,679.5361208896023,-249125.0,-1965367.0918152204
1384,788.7130137011637,-368.2995074627347,-109.07431869806489,683.3796311591894,-248875.0,-1965367.0918152204
1385,824.1031500457398,-363.714165696491,-111.51995968579712,686.4093105925442,-248625.0,-1965367.0918152204
1386,860.729149547067,-360.5004660532234,-115.55542521791361,688.7711942115732,-248375.0,-1965367.0918152204
1387,898.5286429275299,-357.95854489186496,-121.04854409757988,690.5221373969226,-248125.0,-1965367.0918152204
1388,937.2019015464705,-355.4696995021891,-127.33874112195761,691.7413833910113,-247875.0,-1965367.0918152204
1389,977.9725139368625,-352.9929343433917,-133.6934880580041,692.7037612565961,-247625.0,-1965367.0918152204
1390,1018.2782754985733,-350.65242755577026,-140.01743257719187,693.7456205874271,-247375.0,-1965367.0918152204
1391,1055.8966003323578,-348.43623716548905,-146.7189917282475,694.9186984403511,-247125.0,-1965367.0918152204
1392,1090.2929771368197,-346.16339338897336,-154.4558995931097,696.095506416148,-246875.0,-1965367.0918152204
1393,1116.759277560298,-343.486903881377,-163.80415982195765,697.3346932818756,-246625.0,-1965367.0918152204
1394,1133.0353990134004,-340.240119381222,-175.40541217019623,698.9138998531403,-246375.0,-1965367.0918152204
1395,1137.9695623704663,-336.4321518383017,-189.28751850259903,701.1460479626585,-246125.0,-1965367.0918152204
1396,1127.429670716361,-332.2444043710418,-204.6857448092778,704.3338465589144,-245875.0,-1965367.0918152204
1397,1100.8746985587081,-327.9060336392066,-220.42546982030814,708.5458704382053,-245625.0,-1965367.0918152204
1398,1057.6164776425564,-323.7148331202144,-235.27025257061675,713.6080409810265,-245375.0,-1965367.0918152204
1399,998.4559923969346,-320.00742863806323,-248.16916478857894,719.3090309208364,-245125.0,-1965367.0918152204
1400,928.445006059909,-316.96309893077773,-258.510980875781,725.5143793639633,-244875.0,-1965367.0918152204
1401,849.316979032989,-314.41905442172975,-265.9371086910058,732.0795806986592,-244625.0,-1965367.0918152204
1402,765.288181300782,-311.71681735616477,-270.06926246817363,738.7655398100251,-244375.0,-1965367.0918152204
1403,681.7011134319581,-307.61394369103306,-270.53983199805674,745.2405197413682,-244125.0,-1965367.0918152204
1404,599.4353190241923,-300.2654926253064,-266.8987419623528,751.1171533748376,-243875.0,-1965367.0918152204
1405,521.91543599692,-287.64387298917177,-257.9338050837627,755.8901091342145,-243625.0,-1965367.0918152204
1406,453.02286841043633,-269.1594183894958,-243.2218591806013,759.144768911676,-243375.0,-1965367.0918152204
1407,390.40434824667466,-243.58743418554164,-221.13943138955693,760.9347606566354,-243125.0,-1965367.0918152204
1408,336.2937459573882,-212.06946619825854,-192.09921308366586,761.9759079966607,-242875.0,-1965367.0918152204
1409,291.74468181129157,-178.6538918657149,-159.67166138595644,763.3914583440163,-242625.0,-1965367.0918152204
1410,256.18064786509143,-148.7018359477994,-129.52494716113915,766.0010805475443,-242375.0,-1965367.0918152204
1411,230.29410840712944,-126.20559108701995,-106.60064507469335,769.5910669883226,-242125.0,-1965367.0918152204
1412,188.5578273217384,-308.1461616908743,-132.6639597241635,604.7831034618582,-253375.0,-1965117.0918152204
1413,201.36418848224434,-318.3031154868974,-126.01051804089755,609.855501719288,-253125.0,-1965117.0918152204
1414,215.98900988261005,-325.5412917137355,-120.3777973451902,615.319446470067,-252875.0,-1965117.0918152204
1415,231.772785152278,-331.26456281200615,-116.10429927186274,619.8394598445448,-252625.0,-1965117.0918152204
1416,247.9106729896207,-336.94094338726484,-113.15699822650669,622.7879417488756,-252375.0,-1965117.0918152204
1417,264.84836971265315,-343.1229582327138,-110.82666822225094,624.283349961519,-252125.0,-1965117.0918152204
1418,282.98392967475405,-349.9702987601416,-108.6826167325289,624.8045598736256,-251875.0,-1965117.0918152204
1419,302.18003828806684,-357.36147231514497,-106.60049733864105,624.7748878730768,-251625.0,-1965117.0918152204
1420,323.36947971713715,-364.7662373056463,-104.41670490913027,624.7411400334817,-251375.0,-1965117.0918152204
1421,347.69076643661464,-371.66009549828163,-102.05797617020379,625.5748586993006,-251125.0,-1965117.0918152204
1422,375.25775018434626,-377.5662386746851,-99.62939739507554,628.2655894008067,-250875.0,-1965117.0918152204
1423,406.62372226267723,-382.53339277508167,-97.59114081421482,633.542970261929,-250625.0,-1965117.0918152204
1424,441.1463460922373,-385.9448430050232,-96.60680952332666,641.5329173031811,-250375.0,-1965117.0918152204
1425,476.9334216264783,-387.17943975814524,-97.34012763935958,651.449853089829,-250125.0,-1965117.0918152204
1426,513.2998013712922,-385.3697567050747,-99.66776537107613,661.6360157152632,-249875.0,-1965117.0918152204
1427,550.3994769272858,-380.45653404992544,-102.66416576272982,670.3636937069509,-249625.0,-1965117.0918152204
1428,587.0000009558789,-373.2856066795023,-105.26135103407593,676.8005629884373,-249375.0,-1965117.0918152204
1429,623.6910828747452,-365.52191562538644,-107.101573248106,681.2175785466708,-249125.0,-1965117.0918152204
1430,660.7004532753059,-358.9167450034803,-108.85676155863551,684.4186928399056,-248875.0,-1965117.0918152204
1431,696.8800374207926,-354.39173982508345,-111.65342298701363,687.021337531693,-248625.0,-1965117.0918152204
1432,734.1616371910869,-351.65645830008623,-116.21029925895421,689.1982210971019,-248375.0,-1965117.0918152204
1433,773.940848053736,-349.7254423592874,-122.49521985432942,690.840164238496,-248125.0,-1965117.0918152204
1434,815.5490093152591,-347.8556155521565,-129.65257032165627,691.8124627500123,-247875.0,-1965117.0918152204
1435,860.6983203757975,-345.6884178487255,-137.03558657497885,692.2487075811005,-247625.0,-1965117.0918152204
1436,909.1471327738768,-343.3022506434413,-144.5144200436465,692.4933842187261,-247375.0,-1965117.0918152204
1437,957.9618773942625,-340.9728694178435,-152.1369669299678,692.8502795580645,-247125.0,-1965117.0918152204
1438,1006.8666030914092,-338.6220490218745,-160.6529755751041,693.587510168795,-246875.0,-1965117.0918152204
1439,1052.915185059798,-336.1930083870295,-170.51692986999467,695.1004021171461,-246625.0,-1965117.0918152204
1440,1091.8431239902543,-333.67690428903467,-182.42763329046835,697.7459791266208,-246375.0,-1965117.0918152204
1441,1121.6774705345322,-331.0152813773091,-196.43247381612755,701.6933552834022,-246125.0,-1965117.0918152204
1442,1137.9556847497338,-328.1648480372334,-211.66785667634193,706.9269463465299,-245875.0,-1965117.0918152204
1443,1136.9579995357012,-325.14255305499677,-226.77306690829633,713.2604848597958,-245625.0,-1965117.0918152204
1444,1116.564643405475,-322.0219521614899,-240.6032232388689,720.2947507385525,-245375.0,-1965117.0918152204
1445,1075.7655966892435,-318.94853402650415,-252.38248506796646,727.4824335057198,-245125.0,-1965117.0918152204
1446,1018.0627290771181,-315.991728824442,-261.60079078113216,734.28944472651,-244875.0,-1965117.0918152204
1447,945.3905657957829,-312.9812016243888,-268.18437476777854,740.3583044346015,-244625.0,-1965117.0918152204
1448,861.9780529711552,-309.48561874227664,-271.8841396571163,745.531910020857,-244375.0,-1965117.0918152204
1449,774.9220257750688,-304.81762584761447,-272.60662485444766,749.7925827110419,-244125.0,-1965117.0918152204
1450,686.5971534416801,-298.2103076316696,-270.4896733641496,753.2724121048852,-243875.0,-1965117.0918152204
1451,601.8939524506593,-289.039445382358,-265.2812268041071,756.1302099375006,-243625.0,-1965117.0918152204
1452,524.6512733779261,-276.1626973624828,-255.6857742001469,758.4210521338321,-243375.0,-1965117.0918152204
1453,453.94479659321865,-258.3341756752694,-239.90658983683403,760.2914231535523,-243125.0,-1965117.0918152204
1454,391.9987972198383,-235.15332894992375,-217.19054144381266,762.167345925644,-242875.0,-1965117.0918152204
1455,340.5033550909305,-207.6663052826864,-188.91943085926457,764.7161766726147,-242625.0,-1965117.0918152204
1456,298.2637302806886,-179.93970761557173,-160.09615796240416,768.2632585745707,-242375.0,-1965117.0918152204
1457,265.7743277272289,-156.45413541096968,-136.33766324969278,772.3377024268784,-242125.0,-1965117.0918152204
1458,242.05339609485895,-139.6075699678191,-120.60509800017586,776.2010616111473,-241875.0,-1965117.0918152204
1459,193.72349584089733,-316.082083027052,-111.57518736050257,613.0119293271484,-252875.0,-1964867.0918152204
1460,205.78401993804516,-319.9018267180665,-107.44419144678248,616.952331830654,-252625.0,-1964867.0918152204
1461,217.9426218526561,-323.4316549101552,-104.38617729525754,619.6465861695127,-252375.0,-1964867.0918152204
1462,230.89602911607966,-327.7501314444485,-102.18198330195912,621.365184751071,-252125.0,-1964867.0918152204
1463,244.41828338900615,-334.1695882225098,-100.82880030017357,622.6199925607282,-251875.0,-1964867.0918152204
1464,257.5504625212958,-342.96815271736637,-100.29907209925992,623.7396059817528,-251625.0,-1964867.0918152204
1465,270.92205609922974,-352.5574273502692,-100.1398679669188,625.0390049250555,-251375.0,-1964867.0918152204
1466,285.52261851987527,-360.78134645418703,-99.81867037043709,627.1251042045819,-251125.0,-1964867.0918152204
1467,301.91979641105036,-366.75070916698127,-98.9208580487764,630.5959027786985,-250875.0,-1964867.0918152204
1468,321.8308461525162,-370.91532800889127,-97.37523066618573,635.9381163963653,-250625.0,-1964867.0918152204
1469,345.60878991554466,-373.82387782002496,-96.04039822679381,643.622843123673,-250375.0,-1964867.0918152204
1470,371.91033628699597,-375.0744924254169,-96.06100272930603,653.4743683897857,-250125.0,-1964867.0918152204
1471,400.7917667093203,-373.9112457995802,-97.8030545894496,664.0302168566831,-249875.0,-1964867.0918152204
1472,432.0995067081393,-369.62220389421947,-100.50415104616901,673.1177910414028,-249625.0,-1964867.0918152204
1473,464.74964894070297,-362.56701252891895,-103.00622666729392,679.3909305311382,-249375.0,-1964867.0918152204
1474,498.66514492910767,-354.76905633323673,-104.98396717637213,683.0910798673502,-249125.0,-1964867.0918152204
1475,534.3560847935622,-348.3050630371278,-107.15862662220268,685.4561522780587,-248875.0,-1964867.0918152204
1476,570.0205689276197,-344.1812368011583,-110.65694468405458,687.5508169786123,-248625.0,-1964867.0918152204
1477,606.6301616755477,-341.9964138144726,-116.13201451166832,689.6624166792453,-248375.0,-1964867.0918152204
1478,646.384482466464,-340.6031770139244,-123.51500328339078,691.479457297898,-248125.0,-1964867.0918152204
1479,688.4917152753243,-339.11376078049983,-132.09675026255357,692.5854448470726,-247875.0,-1964867.0918152204
1480,734.406523092379,-337.1663357496801,-141.11273127476025,692.8454774021313,-247625.0,-1964867.0918152204
1481,785.8917136097583,-334.8312018939681,-150.26281061624476,692.5019441985125,-247375.0,-1964867.0918152204
1482,840.7263031458712,-332.3121353873578,-159.47974450873573,692.1053182591228,-247125.0,-1964867.0918152204
1483,898.0589685644472,-329.83367066540575,-169.17545172721452,692.4405380756084,-246875.0,-1964867.0918152204
1484,957.18408058665,-327.6734867701312,-179.57345955364931,694.2698934652547,-246625.0,-1964867.0918152204
1485,1013.7180607154887,-325.85947185301274,-191.37098213806988,698.0393255144483,-246375.0,-1964867.0918152204
1486,1064.1084159796758,-324.31600158947373,-204.65909138227337,703.6894180010087,-246125.0,-1964867.0918152204
1487,1105.5012386335438,-322.8179576338515,-218.65818234439516,710.8363306516209,-245875.0,-1964867.0918152204
1488,1132.289393126092,-321.1463457650565,-232.18248206715776,719.0017334807987,-245625.0,-1964867.0918152204
1489,1138.9219238059457,-319.11994979142065,-244.35389605404248,727.6293313596896,-245375.0,-1964867.0918152204
1490,1123.8762290426685,-316.6662211402808,-254.68598358106337,735.9487519552486,-245125.0,-1964867.0918152204
1491,1087.2014283095866,-313.7219237280971,-262.8855039254091,743.1580186987734,-244875.0,-1964867.0918152204
1492,1029.194833547318,-310.1690070763345,-268.95925811960353,748.710819624464,-244625.0,-1964867.0918152204
1493,954.2584858687738,-305.8116587995918,-272.5526690526685,752.4506969581633,-244375.0,-1964867.0918152204
1494,868.7319272126285,-300.27145883857776,-273.71488837751195,754.589676638935,-244125.0,-1964867.0918152204
1495,777.6812543509833,-293.4600448451624,-272.64812165159225,755.7041133579918,-243875.0,-1964867.0918152204
1496,686.8969640438777,-285.69612773831705,-269.56660787799325,756.5606714146553,-243625.0,-1964867.0918152204
1497,602.1035866565478,-277.03337740566354,-263.94106886825637,757.8510546656652,-243375.0,-1964867.0918152204
1498,524.7928169159446,-266.52393895936524,-254.24327580666233,759.9722070885339,-243125.0,-1964867.0918152204
1499,455.47559029093344,-252.06686174854357,-238.39726879529056,763.0113131129772,-242875.0,-1964867.0918152204
1500,396.61970945979,-233.4696542726304,-217.14251978070894,766.9058335959941,-242625.0,-1964867.0918152204
1501,348.05938621409524,-211.5234566767418,-192.76246600464805,771.4644282480335,-242375.0,-1964867.0918152204
1502,308.16000993699834,-189.40801711742998,-169.77689897968946,776.1790990529181,-242125.0,-1964867.0918152204
1503,276.24184495653134,-169.7834991236032,-151.25053895404048,780.6832771890216,-241875.0,-1964867.0918152204
1504,251.27025985713578,-152.9646240015737,-137.02800750212745,785.1878367976085,-241625.0,-1964867.0918152204
1505,198.51137943144693,-308.6617415345096,-97.16787107989828,618.0890373932021,-252375.0,-1964617.0918152204
1506,208.97798151078388,-310.4555413457896,-94.74493950131647,619.8847269691571,-252125.0,-1964617.0918152204
1507,220.24301221186147,-316.64677308572857,-93.92110781728479,621.6189806977586,-251875.0,-1964617.0918152204
1508,230.6209926055855,-327.6646555969118,-94.60815727514549,623.6370584772036,-251625.0,-1964617.0918152204
1509,239.07295910060537,-339.9473306841987,-95.98066800418025,626.2871179230741,-251375.0,-1964617.0918152204
1510,247.4095955215019,-349.0733100429428,-97.18027978170336,629.9813532524637,-251125.0,-1964617.0918152204
1511,256.00177097198383,-353.99579032457905,-97.42511673093946,634.6624836958661,-250875.0,-1964617.0918152204
1512,265.70426446259023,-356.4806407728173,-96.30345368001592,640.1164131650138,-250625.0,-1964617.0918152204
1513,278.9515823019169,-357.8737675670865,-94.50770456061889,646.977571089904,-250375.0,-1964617.0918152204
1514,295.1579884455452,-358.7511519705467,-93.7288373012805,655.9668527642236,-250125.0,-1964617.0918152204
1515,313.70010153303383,-357.77485436447716,-94.59273884175218,666.2017139888393,-249875.0,-1964617.0918152204
1516,335.73953976540605,-353.7577659652331,-96.501021152712,675.2727042284249,-249625.0,-1964617.0918152204
1517,360.45985429053485,-347.2176083134893,-98.59282461573689,681.2865033266985,-249375.0,-1964617.0918152204
1518,388.03556181717016,-340.15311967381757,-100.6904723641266,684.3745113082763,-249125.0,-1964617.0918152204
1519,419.21120869677975,-335.04840279208196,-103.69465652165024,686.1108942973868,-248875.0,-1964617.0918152204
1520,452.1494776610217,-332.23043733914074,-108.45014792635784,687.9326970513262,-248625.0,-1964617.0918152204
1521,486.8141376721244,-331.009892615997,-115.42874572252025,690.2114555869882,-248375.0,-1964617.0918152204
1522,524.9602888343396,-330.2471233282648,-124.31962741857468,692.5203251821412,-248125.0,-1964617.0918152204
1523,565.9955520860469,-329.1808232484758,-134.55443644108666,694.2017192442125,-247875.0,-1964617.0918152204
1524,611.8730297606752,-327.357974640522,-145.61257577976465,694.8085226473971,-247625.0,-1964617.0918152204
1525,663.2171058705233,-324.9434591155038,-157.02912680593795,694.3910910657002,-247375.0,-1964617.0918152204
