,H,vX,vY,h,x,y
967,724.8036091090449,-560.2558790160545,240.71654368410412,713.9698416966083,-216125.0,-1980867.0918152204
968,756.3106178516955,-575.5865020898456,260.5774098121406,716.387257542507,-215875.0,-1980867.0918152204
969,786.6317942347667,-594.0318327924165,277.3016793718511,720.2878076542205,-215625.0,-1980867.0918152204
970,815.4544348416737,-615.8156172027008,291.8953300468893,726.4018047466482,-215375.0,-1980867.0918152204
971,839.7001170317517,-640.0913463418739,306.95324546798724,733.995765631641,-215125.0,-1980867.0918152204
972,857.7262890314302,-664.6924419063512,323.56599860273514,741.1033725569272,-214875.0,-1980867.0918152204
973,869.8473510979238,-689.1930850060775,340.1751035090093,746.4140085641545,-214625.0,-1980867.0918152204
974,877.2187264213951,-713.3236505854517,353.26091164627553,750.5181564323608,-214375.0,-1980867.0918152204
975,882.1051834385196,-738.5521325096947,361.8997007726606,754.9868759342774,-214125.0,-1980867.0918152204
976,886.5962556449682,-765.1935590063586,366.98357540853544,760.7136537109103,-213875.0,-1980867.0918152204
977,891.8816223200524,-793.3461511749382,368.91866585460315,767.666251454302,-213625.0,-1980867.0918152204
978,898.0864034752622,-822.9479029892798,368.04926929827224,775.7009239883954,-213375.0,-1980867.0918152204
979,904.5001882672505,-853.1552989959432,366.16742803441406,784.9585328262151,-213125.0,-1980867.0918152204
980,911.2724088997868,-883.2488991449185,367.07393224123746,795.177370984556,-212875.0,-1980867.0918152204
981,918.9965890274833,-909.1896065353194,372.5156790645656,805.0123561612207,-212625.0,-1980867.0918152204
982,927.5612486235644,-928.5275370196227,380.48329999030307,812.5581376397489,-212375.0,-1980867.0918152204
983,936.6696919109131,-942.7620336713687,385.38754460107464,816.9071795668659,-212125.0,-1980867.0918152204
984,946.3818197766136,-955.3701987786329,382.64125110957025,819.0318671138897,-211875.0,-1980867.0918152204
985,956.7299452132686,-969.3895811831818,372.8695386996692,821.2660935227744,-211625.0,-1980867.0918152204
986,966.7062706246609,-985.2387186180445,361.1467726780384,825.7871992678682,-211375.0,-1980867.0918152204
987,975.3484455277123,-1001.0802694449426,352.9167953010469,833.1104551395115,-211125.0,-1980867.0918152204
988,983.0349922365886,-1014.3897274947949,350.01484539718996,841.8201181813731,-210875.0,-1980867.0918152204
989,990.8075184400284,-1024.1092016180748,350.0229826435444,849.829720095771,-210625.0,-1980867.0918152204
990,998.9667330347645,-1030.6906991722472,349.53075165742007,855.7140841865626,-210375.0,-1980867.0918152204
991,1006.2556677803791,-1036.040751687665,346.7382902279633,858.9652080739351,-210125.0,-1980867.0918152204
992,1011.5340210819484,-1041.2978974738737,341.17626283070484,859.8787891035313,-209875.0,-1980867.0918152204
993,1015.4010067211044,-1046.5470067026201,332.50418028734634,859.1667189145443,-209625.0,-1980867.0918152204
994,1019.6044354482972,-1051.5470185249742,320.32305112250367,857.4643199425668,-209375.0,-1980867.0918152204
995,1024.790544896703,-1056.3581129536922,304.0099785853944,855.3618903861528,-209125.0,-1980867.0918152204
996,1030.7693041812147,-1061.6374345016334,283.4599912821005,853.8477221031757,-208875.0,-1980867.0918152204
997,1037.4599762452751,-1068.4092369674383,259.48326597674884,854.5359302678062,-208625.0,-1980867.0918152204
998,1043.877567024088,-1076.3165123414065,235.04419151063001,859.1070256427985,-208375.0,-1980867.0918152204
999,1048.6112356125618,-1084.2311876230742,214.01022256000022,868.3656559217414,-208125.0,-1980867.0918152204
1000,1050.3444390078491,-1089.9310537224173,198.8950138122189,881.6754227722234,-207875.0,-1980867.0918152204
1001,1050.7757967190287,-1091.2638133862306,189.57639672670072,897.3590429836761,-207625.0,-1980867.0918152204
1002,1053.4845147539852,-1087.4322082076596,183.7716187222238,913.5911554050447,-207375.0,-1980867.0918152204
1003,1060.1977084571897,-1078.1896176534292,178.3836236913157,929.1128197617377,-207125.0,-1980867.0918152204
1004,1070.8814800907267,-1064.4951419807728,171.87187159482397,943.4062916659078,-206875.0,-1980867.0918152204
1005,1084.4935337950214,-1046.524031734422,163.94646696475232,956.2256423752316,-206625.0,-1980867.0918152204
1006,1100.573009217477,-1025.2378670226374,155.15689460297662,967.0710526584866,-206375.0,-1980867.0918152204
1007,1118.4611688017521,-1002.3233990121905,146.42789756972323,975.3146125085386,-206125.0,-1980867.0918152204
1008,1135.8983047072384,-980.6289822138606,138.91500208916597,980.442465680055,-205875.0,-1980867.0918152204
1009,1150.6037633689143,-962.7105694906688,133.52677023694233,982.2450587767952,-205625.0,-1980867.0918152204
1010,1160.6691074642372,-950.3898977827013,130.85508622922652,981.0321951200755,-205375.0,-1980867.0918152204
1011,1165.7927768795312,-943.1053941314321,130.7236326402145,977.5788264484071,-205125.0,-1980867.0918152204
1012,1166.437585169468,-939.5521030471742,132.78460780392925,972.7855921922982,-204875.0,-1980867.0918152204
1013,1163.3317016659782,-938.0447404971446,136.6953538000667,967.4483477837232,-204625.0,-1980867.0918152204
1014,1158.3545378642564,-937.3009759399333,141.9356654865432,962.3111997881401,-204375.0,-1980867.0918152204
1015,1153.414633601505,-936.9996837544334,147.5150465427556,958.094146884956,-204125.0,-1980867.0918152204
1016,1149.3659941726246,-937.0903009110176,152.5156490179575,955.1418564221831,-203875.0,-1980867.0918152204
1017,1146.6223328999342,-937.4279034069015,156.24589870901525,953.3446763516522,-203625.0,-1980867.0918152204
1018,790.217583988078,-2919.3531384612916,-2899.9714122836353,81.45654089050161,-231375.0,-1980617.0918152204
1019,868.9231263203329,-2952.6118862089884,-2951.702596628865,83.13786346719209,-231125.0,-1980617.0918152204
1020,947.0905777317854,-2967.28772865276,-2998.4949714922122,85.890438642169,-230875.0,-1980617.0918152204
1021,1012.1185597742723,-2963.586459225438,-3047.5674860910576,89.36259317336665,-230625.0,-1980617.0918152204
1022,1039.7819184896703,-2946.8486163807834,-3099.0792879607893,93.13264079391826,-230375.0,-1980617.0918152204
1023,1012.2031496881657,-2919.678131205139,-3148.0564034208883,96.65630682597734,-230125.0,-1980617.0918152204
1024,934.4003405603378,-2884.900207790884,-3188.5929756265664,99.79161028018179,-229875.0,-1980617.0918152204
1025,841.9923126856525,-2845.1571666350533,-3213.1568816690483,102.67344124131635,-229625.0,-1980617.0918152204
1026,770.2809963038173,-2801.3232290068554,-3217.0259431475106,105.17765496956682,-229375.0,-1980617.0918152204
1027,729.4391007552306,-2756.8875804910545,-3197.956936322745,106.97914543214029,-229125.0,-1980617.0918152204
1028,711.2084925115685,-2715.2931920653364,-3155.5381817362218,108.29383397506085,-228875.0,-1980617.0918152204
1029,703.2663433060522,-2669.0240247063693,-3076.0371304790838,110.37239765247625,-228625.0,-1980617.0918152204
1030,696.1517871144345,-2596.8830402391072,-2929.8025669193066,115.54107506042709,-228375.0,-1980617.0918152204
1031,682.7315970685308,-2465.706205624397,-2677.92324152007,126.5612619332764,-228125.0,-1980617.0918152204
1032,660.2343947812142,-2253.7414305963657,-2310.412010008082,144.619941471071,-227875.0,-1980617.0918152204
1033,628.1495722379343,-1960.0011625615791,-1852.7598857029795,167.71768300750136,-227625.0,-1980617.0918152204
1034,584.8391469838341,-1619.0711247086388,-1379.6221515798898,191.16283174219834,-227375.0,-1980617.0918152204
1035,532.0548160523812,-1263.5674032231075,-953.0715011318723,210.69660522042497,-227125.0,-1980617.0918152204
1036,478.8802808793271,-936.7640705743219,-623.5975037066125,224.77568467910498,-226875.0,-1980617.0918152204
1037,432.63495669167617,-664.3479677514489,-395.0428184248873,234.06359668611904,-226625.0,-1980617.0918152204
1038,390.46365858263175,-445.5241584503959,-241.44547997378655,239.99620682611788,-226375.0,-1980617.0918152204
1039,346.7701403411417,-281.949939802855,-141.98785364349752,243.74725788430206,-226125.0,-1980617.0918152204
1040,109.89539609307167,-177.16583504074777,36.44488463918398,585.4625740014269,-221875.0,-1980617.0918152204
1041,126.81554789805426,-178.7800710468605,34.69351245051258,596.7679159382035,-221625.0,-1980617.0918152204
1042,142.15555307110043,-184.08401634871586,39.53118308707549,604.2284555866993,-221375.0,-1980617.0918152204
1043,156.53373879008058,-193.14687204884967,51.64780369416261,609.1767714153511,-221125.0,-1980617.0918152204
1044,173.97318605536918,-207.8147699379023,69.15262600917545,614.375061444043,-220875.0,-1980617.0918152204
1045,197.14978589139724,-228.7418092067011,87.5693000811681,621.5538763296254,-220625.0,-1980617.0918152204
1046,225.33096914361005,-250.43445150037135,101.39920139714552,630.3837568553685,-220375.0,-1980617.0918152204
1047,258.119133788968,-266.8094295308112,107.6291723065011,639.5189840634708,-220125.0,-1980617.0918152204
1048,294.2068057587714,-277.382127228672,106.79119044973086,647.3844371186239,-219875.0,-1980617.0918152204
1049,331.87141870226964,-289.8214838679047,102.93417757480739,653.0370901626301,-219625.0,-1980617.0918152204
1050,370.8810773639535,-312.38583131712005,100.76837803856654,656.4597306150104,-219375.0,-1980617.0918152204
1051,409.89762624756156,-349.0622733919861,103.40327289980574,657.884095566786,-219125.0,-1980617.0918152204
1052,446.8940014871561,-393.5498521935805,109.9380208770412,657.6613155211062,-218875.0,-1980617.0918152204
1053,482.62093263919377,-438.4283013865272,118.19471439259881,656.7500093488366,-218625.0,-1980617.0918152204
1054,517.004251752079,-478.5577426247508,126.27017625700708,657.0471275874785,-218375.0,-1980617.0918152204
1055,548.5545228729093,-513.2345826906474,134.2448496447039,660.4115867496973,-218125.0,-1980617.0918152204
1056,578.3896565252352,-542.4524580095431,142.94550891898336,667.3812654696428,-217875.0,-1980617.0918152204
1057,607.9095696515866,-564.4153999370371,152.79214780041553,676.8646532246581,-217625.0,-1980617.0918152204
1058,636.5876519128774,-580.1034710337456,164.1380978274299,686.922043808019,-217375.0,-1980617.0918152204
1059,665.1862835501009,-590.839185451039,177.20426196631897,695.7905478787807,-217125.0,-1980617.0918152204
1060,694.1861156286313,-598.7022370762222,192.3799148408519,702.2706327782176,-216875.0,-1980617.0918152204
1061,722.3732170681975,-606.2945836286035,210.49403387537748,706.010420178383,-216625.0,-1980617.0918152204
1062,750.1354630413921,-615.8214328710926,231.09409419681762,707.6947976358688,-216375.0,-1980617.0918152204
1063,777.634233114111,-628.905865635088,252.91957559371411,708.7170735329099,-216125.0,-1980617.0918152204
1064,803.5181220471103,-645.5669941693615,273.37278723145903,710.5727418715916,-215875.0,-1980617.0918152204
1065,827.4108680804866,-666.8620724050838,291.6805497851838,714.4872949122004,-215625.0,-1980617.0918152204
1066,848.8610238426936,-692.1830895663118,308.7895831170853,720.9281488457616,-215375.0,-1980617.0918152204
1067,865.9612908185838,-719.6981184512301,327.20048184469914,728.8175422639567,-215125.0,-1980617.0918152204
1068,877.8854448243196,-746.4529585091022,347.6523223122305,736.0044153002262,-214875.0,-1980617.0918152204
1069,885.5508768043287,-770.9428708886613,367.33538122444,741.1651542972256,-214625.0,-1980617.0918152204
1070,890.1253143207914,-794.0558518772809,381.9698742894943,745.0351343589717,-214375.0,-1980617.0918152204
1071,893.7409423265558,-818.5406999218925,390.31215036930047,749.5008032688004,-214125.0,-1980617.0918152204
1072,898.088991482984,-845.1121609484727,393.96031011564327,755.7762079270294,-213875.0,-1980617.0918152204
1073,903.5450722590094,-873.6038357595365,394.5035995403637,763.7192556197989,-213625.0,-1980617.0918152204
1074,909.49968529977,-902.4400621966364,392.62165324739505,772.6993518429132,-213375.0,-1980617.0918152204
1075,915.1546973460021,-931.4723126658356,390.3461163218928,782.4087381293759,-213125.0,-1980617.0918152204
1076,920.8469718063557,-957.8218326859696,390.2819939903787,792.5413312253504,-212875.0,-1980617.0918152204
1077,928.0848034813982,-980.1410533096353,394.541909411318,802.1457134003017,-212625.0,-1980617.0918152204
1078,936.9590530061057,-996.339822277442,401.01842144683485,809.7335935084233,-212375.0,-1980617.0918152204
1079,946.5295077974439,-1007.56839259893,404.5982686787367,814.4198067511846,-212125.0,-1980617.0918152204
1080,957.1487058412262,-1017.058213222747,400.86439876804906,816.9426094446246,-211875.0,-1980617.0918152204
1081,968.9539539652902,-1026.8392852180712,390.09700625798445,819.4001583997112,-211625.0,-1980617.0918152204
1082,980.7106063435979,-1038.274042215381,377.42694148287,823.917634615955,-211375.0,-1980617.0918152204
1083,991.1139652343593,-1050.0749311604397,368.33244069139806,831.1433088944805,-211125.0,-1980617.0918152204
1084,999.9345356779777,-1059.9592013993947,364.6857264206317,839.7999789970945,-210875.0,-1980617.0918152204
1085,1008.0003054500587,-1066.8848856640916,364.19492873762795,847.7702887289154,-210625.0,-1980617.0918152204
1086,1015.6811759974397,-1071.3590163815188,363.24448439152195,853.5417786576324,-210375.0,-1980617.0918152204
1087,1021.561915813613,-1074.8292322052366,359.4345425762015,856.579994120923,-210125.0,-1980617.0918152204
1088,1024.4780620604852,-1077.9334829713664,352.0256945729233,857.1300975017355,-209875.0,-1980617.0918152204
1089,1026.0337251611043,-1081.1201927626616,340.6109948985046,855.9250369584572,-209625.0,-1980617.0918152204
1090,1029.128217974298,-1084.1259862751267,324.81733430670073,853.6897759403564,-209375.0,-1980617.0918152204
1091,1034.6500556409967,-1087.4065113882452,304.45205607861436,851.1471027988553,-209125.0,-1980617.0918152204
1092,1041.440448116051,-1091.9469581413705,280.13808722898546,849.5018129795887,-208875.0,-1980617.0918152204
1093,1048.212811941164,-1098.2321606959088,253.92923699167204,850.525655367703,-208625.0,-1980617.0918152204
1094,1054.1282520856978,-1105.5630674726672,229.3956802851022,855.8623446693833,-208375.0,-1980617.0918152204
1095,1058.2611771423858,-1112.6819013357613,210.43561853628276,866.1175096866002,-208125.0,-1980617.0918152204
1096,1059.8999215518559,-1117.5733088861768,198.85526747024508,880.3709768908437,-207875.0,-1980617.0918152204
1097,1060.6618638907355,-1118.5685813215978,193.49184258106783,896.627426906698,-207625.0,-1980617.0918152204
1098,1064.3557552262305,-1114.6875576534883,190.95887340868498,912.9254214589284,-207375.0,-1980617.0918152204
1099,1072.7007196297072,-1106.0437167812377,187.9410259643967,928.0464634570451,-207125.0,-1980617.0918152204
1100,1084.7091215549458,-1092.5825623554958,182.66988949097998,941.6075764877113,-206875.0,-1980617.0918152204
1101,1099.3698691811057,-1075.3184028536982,175.40282094155165,953.6823526067269,-206625.0,-1980617.0918152204
1102,1116.063870404171,-1054.4990683943452,166.74945660611178,964.0975440382659,-206375.0,-1980617.0918152204
1103,1133.8308932618534,-1031.7531781284927,157.75790095259472,972.3160221183493,-206125.0,-1980617.0918152204
1104,1150.9872062977204,-1009.4310884071449,149.5055321778937,977.8178481850157,-205875.0,-1980617.0918152204
1105,1165.0785830246095,-990.2293976381908,142.9667692672409,980.3402696043978,-205625.0,-1980617.0918152204
1106,1174.0449188281711,-976.0225559391315,138.67892485012376,980.0504437120261,-205375.0,-1980617.0918152204
1107,1177.586474443116,-967.266070743983,136.77445754607842,977.548964116026,-205125.0,-1980617.0918152204
1108,1176.558897513371,-962.816595550434,136.96128918930495,973.55143225105,-204875.0,-1980617.0918152204
1109,1172.0626170521791,-960.9772928740457,138.8666503331019,968.7320537548109,-204625.0,-1980617.0918152204
1110,1166.2087306619296,-960.3428729923938,141.97297140752113,963.8072770256922,-204375.0,-1980617.0918152204
1111,1160.915962986784,-960.1305474890487,145.70161817443343,959.5766189084336,-204125.0,-1980617.0918152204
1112,1156.9017122994767,-959.9791398532428,149.21884637306206,956.5260915477231,-203875.0,-1980617.0918152204
1113,1154.3313835028391,-960.1445334169314,151.95816330727484,954.6412491427513,-203625.0,-1980617.0918152204
1114,709.0816846680009,-2751.660501355587,-2854.8842358291104,89.42648655546198,-231375.0,-1980367.0918152204
1115,798.2807825241936,-2812.2331895214384,-2946.0910960081733,88.90296841655076,-231125.0,-1980367.0918152204
1116,885.1800587067145,-2841.288921999559,-3008.0178680171475,90.55101013013595,-230875.0,-1980367.0918152204
1117,960.0377317122027,-2851.861701270277,-3059.0794539897825,94.0255868053343,-230625.0,-1980367.0918152204
1118,1003.5871364834893,-2850.4806740293634,-3107.5559625162687,98.06708291662943,-230375.0,-1980367.0918152204
1119,996.5796317392676,-2837.7689960428042,-3153.9043234874175,101.2778010689705,-230125.0,-1980367.0918152204
1120,941.6543800959155,-2817.399453132242,-3194.545203049221,103.4291386773059,-229875.0,-1980367.0918152204
1121,868.5670896602304,-2792.2093819050874,-3221.481810062046,105.16155033419068,-229625.0,-1980367.0918152204
1122,808.7901938297423,-2764.187007310457,-3228.543638423233,107.1215150218938,-229375.0,-1980367.0918152204
1123,776.6603299234222,-2736.942666897642,-3211.841600727805,109.54530233364174,-229125.0,-1980367.0918152204
1124,768.0515718834589,-2714.413317481104,-3169.8056086829124,112.66624126650231,-228875.0,-1980367.0918152204
1125,771.5741923300517,-2697.596365621251,-3093.082783910237,117.44052405867335,-228625.0,-1980367.0918152204
1126,774.9516988703966,-2672.916403204668,-2953.981233670578,125.712017386818,-228375.0,-1980367.0918152204
1127,767.2717742422337,-2610.2033181539678,-2725.826181525788,139.470676326982,-228125.0,-1980367.0918152204
1128,745.0797682463767,-2475.3241175848116,-2390.6713143171623,158.91699672661304,-227875.0,-1980367.0918152204
1129,708.4239879815931,-2258.0393359307723,-1981.3620200984906,181.4153278957199,-227625.0,-1980367.0918152204
1130,657.9581803084761,-1965.090296554761,-1550.9300259809106,202.55794083754597,-227375.0,-1980367.0918152204
1131,601.4867665160621,-1625.4686598041956,-1152.5438735721225,219.06835064629058,-227125.0,-1980367.0918152204
1132,546.380556452149,-1278.667245022695,-823.7999467105961,230.37776306536225,-226875.0,-1980367.0918152204
1133,493.5217641085858,-957.3802533497906,-569.1942711439817,237.65894285470685,-226625.0,-1980367.0918152204
1134,443.87477585458976,-681.3446666858242,-378.9444459126203,242.38857839925294,-226375.0,-1980367.0918152204
1135,393.43885303575746,-462.6923363488238,-242.76296220724453,245.44411572708543,-226125.0,-1980367.0918152204
1136,339.2579247962765,-304.82558080799515,-151.45663036833426,246.97944251160217,-225875.0,-1980367.0918152204
1137,288.6873160540071,-201.27505623382407,-94.90997838366293,246.79101830901413,-225625.0,-1980367.0918152204
1138,246.68921403753117,-135.5143762062701,-61.21092629890174,245.43756435585567,-225375.0,-1980367.0918152204
1139,213.49755715891513,-93.90758880033995,-41.784118170041886,244.41251803562494,-225125.0,-1980367.0918152204
1140,190.3200557648337,-67.87203314092613,-30.74522647571173,245.5587112434031,-224875.0,-1980367.0918152204
1141,76.18923259382007,-230.733142819921,80.85924824706204,531.344346787204,-222625.0,-1980367.0918152204
1142,87.61747880206525,-227.00458165199893,73.92468243193528,550.8742388756935,-222375.0,-1980367.0918152204
1143,104.48858825409633,-225.3610991411112,65.51699674887983,568.3498755992398,-222125.0,-1980367.0918152204
1144,125.43755988649002,-228.46237567270197,58.898297135256065,584.060658821854,-221875.0,-1980367.0918152204
1145,147.53474957874198,-234.85396587151595,56.72093184781002,596.4557295136115,-221625.0,-1980367.0918152204
1146,169.9995847151601,-244.8755689179675,62.78205741068905,604.3794600542009,-221375.0,-1980367.0918152204
1147,193.0636934267319,-260.29020491258217,78.48545298075436,608.7774923976756,-221125.0,-1980367.0918152204
1148,218.77365441181382,-281.7020904885528,100.347777703303,612.4373547474781,-220875.0,-1980367.0918152204
1149,250.63122539702402,-309.48167929690794,122.60109475849772,618.0431565026252,-220625.0,-1980367.0918152204
1150,287.5320165069319,-338.16642120469345,139.0097073563643,626.2137798668846,-220375.0,-1980367.0918152204
1151,326.7498450124149,-360.31224319752334,146.28782617473973,635.516549385409,-220125.0,-1980367.0918152204
1152,367.75623039149747,-375.386231181858,145.67417599203674,643.9979318812755,-219875.0,-1980367.0918152204
1153,409.06381784916766,-388.0156881415905,140.47880605886573,650.5833863656616,-219625.0,-1980367.0918152204
1154,449.903977193717,-407.62382729357205,135.7466413994019,655.1190731613772,-219375.0,-1980367.0918152204
1155,490.43372442151303,-437.74125693124245,134.58243646173995,657.5710386497855,-219125.0,-1980367.0918152204
1156,529.2216463675107,-474.82138696853883,136.96629401116982,657.8360840341237,-218875.0,-1980367.0918152204
1157,565.6856839557742,-512.8689359135354,140.91602884460636,656.4543531374296,-218625.0,-1980367.0918152204
1158,600.0217594063554,-548.3399107293268,144.8408445559424,655.2792654937232,-218375.0,-1980367.0918152204
1159,630.4207357459736,-581.4229630636163,149.22329743625855,656.7899912414757,-218125.0,-1980367.0918152204
1160,657.2652422989585,-611.0941243860001,155.02035686012712,662.4487065233127,-217875.0,-1980367.0918152204
1161,682.1577146955291,-635.0154001838722,163.07622511581047,671.7068814863567,-217625.0,-1980367.0918152204
1162,705.2891094789812,-652.7903523438699,173.77719278946077,682.529808722273,-217375.0,-1980367.0918152204
1163,728.0862235433282,-665.0622128143027,187.142576588029,692.5764213795424,-217125.0,-1980367.0918152204
1164,751.2554225840169,-674.3167410499598,203.15382591334907,700.0257086579275,-216875.0,-1980367.0918152204
1165,774.1249404060089,-682.7727461859645,222.02203008865214,704.1292218522353,-216625.0,-1980367.0918152204
1166,796.8232452306271,-692.7613224693116,243.3650300651639,705.5006646108304,-216375.0,-1980367.0918152204
1167,818.7758225421394,-706.2137153505311,264.98438986718406,705.8067309235954,-216125.0,-1980367.0918152204
1168,838.6907120070578,-724.6047733549834,285.74776231578784,706.967316114469,-215875.0,-1980367.0918152204
1169,856.2244011708576,-748.2783090772073,305.1090808257254,710.4278224515947,-215625.0,-1980367.0918152204
1170,870.7747434461044,-776.2185928854257,324.55186223384607,716.5756655467297,-215375.0,-1980367.0918152204
1171,881.7156348052554,-805.9188106797767,346.3933879716556,724.2609976539246,-215125.0,-1980367.0918152204
1172,889.5533535479624,-832.240968665994,369.8688610077735,731.3553858098613,-214875.0,-1980367.0918152204
1173,894.8714021850575,-854.5967276894875,391.6536669824441,736.5602266158331,-214625.0,-1980367.0918152204
1174,899.0263262302769,-875.6272191845386,407.17110222102264,740.6001876048288,-214375.0,-1980367.0918152204
1175,903.5033014950038,-898.439217724238,414.9872114927853,745.3452728623663,-214125.0,-1980367.0918152204
1176,909.4066605238379,-924.78031902814,417.66681602295546,752.0718737358777,-213875.0,-1980367.0918152204
1177,916.7490945557222,-951.789748621324,417.2077651203246,760.6224798864738,-213625.0,-1980367.0918152204
1178,924.0850335774244,-978.5004664240761,415.03746627628664,770.0991931674109,-213375.0,-1980367.0918152204
1179,930.3068503462872,-1003.6664444303308,412.64986312201364,779.875613757742,-213125.0,-1980367.0918152204
1180,936.5418455912529,-1026.1483698032946,412.2483199328907,789.6700912120763,-212875.0,-1980367.0918152204
1181,944.2427639607895,-1044.3072596192594,415.0407387844193,798.8658401961713,-212625.0,-1980367.0918152204
1182,953.7687657316662,-1056.6258769055994,419.2032564335358,806.3358048952717,-212375.0,-1980367.0918152204
1183,964.4772614605162,-1064.7517793771458,420.5693076585978,811.2810939079523,-212125.0,-1980367.0918152204
1184,975.8398479987202,-1071.0610268855269,415.28386750866844,814.2200832583293,-211875.0,-1980367.0918152204
1185,988.2385293748098,-1077.6757810368856,403.8245743062911,816.9819735996977,-211625.0,-1980367.0918152204
1186,1000.9791451389863,-1085.8118867652452,390.90448390371034,821.5964728724186,-211375.0,-1980367.0918152204
1187,1011.8916700419862,-1094.4379195172467,381.4117713417577,828.7620984717367,-211125.0,-1980367.0918152204
1188,1020.5027776812526,-1102.1307927622036,377.4557652653606,837.2716097350554,-210875.0,-1980367.0918152204
1189,1027.7957144601646,-1107.601074950287,376.7567806412817,845.091400887229,-210625.0,-1980367.0918152204
1190,1033.8847704554707,-1110.92822678602,375.3671200504405,850.7039861703383,-210375.0,-1980367.0918152204
1191,1037.5418157518511,-1113.1212810226655,370.6850279468291,853.5620635095922,-210125.0,-1980367.0918152204
1192,1038.3751245910423,-1114.9401046079674,361.4113147375005,853.8980967518424,-209875.0,-1980367.0918152204
1193,1038.2300634101714,-1116.237247715432,346.97560762853084,852.3930984537853,-209625.0,-1980367.0918152204
1194,1040.6476102476556,-1117.185542545288,327.09279918681085,849.7801783993539,-209375.0,-1980367.0918152204
1195,1046.7964999783521,-1118.9029261552064,301.9986009165022,846.949748389461,-209125.0,-1980367.0918152204
1196,1054.33159382765,-1122.2180649390832,273.9848393446823,845.3659264927933,-208875.0,-1980367.0918152204
1197,1061.1478312248817,-1127.6746178978715,245.99427873847955,846.9497544581444,-208625.0,-1980367.0918152204
1198,1066.9847591909904,-1134.4456988569593,222.18169944519528,853.2137913614761,-208375.0,-1980367.0918152204
1199,1071.0840992999335,-1140.7242655512412,205.90398013173322,864.4699853261426,-208125.0,-1980367.0918152204
1200,1072.7641304710216,-1144.9242854452957,197.94238947895417,879.483184263862,-207875.0,-1980367.0918152204
1201,1074.323835245133,-1145.1332349551376,196.05575356114636,896.1574863383379,-207625.0,-1980367.0918152204
1202,1079.1172248932328,-1140.8789838797502,196.30886598506467,912.474790222218,-207375.0,-1980367.0918152204
1203,1088.333934112964,-1132.103522744721,195.3530950500547,927.1104215796063,-207125.0,-1980367.0918152204
1204,1100.9928067097735,-1119.199430803578,191.68508996137538,939.8086736224199,-206875.0,-1980367.0918152204
1205,1115.5736882742492,-1102.675104464897,185.4197243160983,950.9690728280175,-206625.0,-1980367.0918152204
1206,1131.592586672979,-1082.6749391517233,177.20390463006126,960.7203823918395,-206375.0,-1980367.0918152204
1207,1148.4156025714842,-1060.8355455140174,168.23834450827138,968.6836594360674,-206125.0,-1980367.0918152204
1208,1164.3095757218355,-1038.753414929367,159.4941240760925,974.3070216289832,-205875.0,-1980367.0918152204
1209,1176.895566296603,-1018.9976025059417,151.9521753298329,977.296761716123,-205625.0,-1980367.0918152204
1210,1184.3960230990808,-1003.5640195205999,146.18317915082633,977.7674917768765,-205375.0,-1980367.0918152204
1211,1186.5694575397033,-993.0636134480875,142.3655273654849,976.1485194181928,-205125.0,-1980367.0918152204
1212,1184.3331100564296,-987.3077214103594,140.61113446983885,972.9641259455034,-204875.0,-1980367.0918152204
1213,1179.3163653861263,-984.5750185359346,140.63777436615024,968.7959995105584,-204625.0,-1980367.0918152204
1214,1173.4528021877402,-983.3201626463606,142.18942579921887,964.3336052886743,-204375.0,-1980367.0918152204
1215,1168.3488954504096,-982.615598158939,144.60312978479664,960.4158914532825,-204125.0,-1980367.0918152204
1216,1164.666627116399,-982.3379415240244,147.17633263108593,957.5579118492757,-203875.0,-1980367.0918152204
1217,1162.4530745181435,-982.4591257870452,149.26451353028105,955.790448591771,-203625.0,-1980367.0918152204
1218,549.0557353754249,-2283.633694826642,-2446.138417923533,104.0753936328686,-231625.0,-1980117.0918152204
1219,638.3400432836847,-2500.186284426342,-2723.9928821729045,102.10145755055483,-231375.0,-1980117.0918152204
1220,731.0647914956799,-2613.8397597589787,-2886.8548182175855,99.64973729269038,-231125.0,-1980117.0918152204
1221,821.2449529900855,-2679.1722072418606,-2986.949487409851,99.46061777241113,-230875.0,-1980117.0918152204
1222,897.697111299994,-2718.4879413301446,-3055.2173853842937,102.40923767700848,-230625.0,-1980117.0918152204
1223,947.0000834667785,-2738.6543642712777,-3109.5492379884768,106.86324950655964,-230375.0,-1980117.0918152204
1224,954.5535283053807,-2743.5350645207004,-3158.0077102637206,110.25835587938037,-230125.0,-1980117.0918152204
1225,923.477744392385,-2736.3486817425182,-3197.949477248111,111.48945769505032,-229875.0,-1980117.0918152204
1226,875.5159783857722,-2723.758011915067,-3224.17536897359,111.32367924999467,-229625.0,-1980117.0918152204
1227,836.4182942227569,-2709.8133677540623,-3230.268097672499,111.38654189182529,-229375.0,-1980117.0918152204
1228,819.6698809325535,-2698.105130387905,-3211.306227197491,112.89930565878889,-229125.0,-1980117.0918152204
1229,823.6225441748509,-2691.956059392086,-3163.001849777733,116.4140909466209,-228875.0,-1980117.0918152204
1230,838.6403035013025,-2692.5190186074565,-3073.6394259317926,122.4916896980257,-228625.0,-1980117.0918152204
1231,852.3845768064061,-2692.4288094153753,-2919.9726146411576,132.29473268675915,-228375.0,-1980117.0918152204
