,H,vX,vY,h,x,y
670,553.2282694964072,-217.19355668740957,-509.6094551112772,272.4697926176868,-254375.0,-1936867.0918152204
671,505.4353599517528,-234.70229933452734,-499.77395629933034,272.72152753013734,-254125.0,-1936867.0918152204
672,443.98670554986836,-253.3309079208915,-487.4750596983406,277.29614048422445,-253875.0,-1936867.0918152204
673,377.49071612331477,-269.55590229839896,-473.10301108382566,284.3209178977846,-253625.0,-1936867.0918152204
674,315.7316214898649,-279.89879737060664,-455.71621867502904,291.7785221686314,-253375.0,-1936867.0918152204
675,264.2542045200137,-282.4395612029955,-434.6389328978623,298.74660777712654,-253125.0,-1936867.0918152204
676,223.15506052909697,-278.6763581387509,-412.4599282401578,305.1003090785438,-252875.0,-1936867.0918152204
677,192.67680183088004,-270.9098398802743,-391.80947908023444,310.70535962482677,-252625.0,-1936867.0918152204
678,369.79947752244385,-120.98043574049515,-317.84245514473275,299.908856747286,-256125.0,-1936617.0918152204
679,411.62962350038924,-137.379441356514,-365.8445676666369,298.02050527311087,-255875.0,-1936617.0918152204
680,467.2841826169792,-155.46827732977155,-414.85363012222183,294.7285834164244,-255625.0,-1936617.0918152204
681,526.6189818030241,-172.58346530128108,-455.56184979049857,291.25366863377553,-255375.0,-1936617.0918152204
682,575.1896720719005,-187.87477951703937,-484.2482761277373,287.9814523980536,-255125.0,-1936617.0918152204
683,600.2703747374374,-200.9556198479882,-498.82164133952017,283.9933380294033,-254875.0,-1936617.0918152204
684,600.1083093741183,-213.73374001985982,-502.4207153523774,278.7242796618654,-254625.0,-1936617.0918152204
685,577.64741312452,-227.8833843914245,-497.6261704390369,273.98478865270033,-254375.0,-1936617.0918152204
686,535.5200166281418,-244.34917387150657,-487.6937690535113,272.80289818659173,-254125.0,-1936617.0918152204
687,480.00199743506766,-262.1007448612236,-475.9870945279726,276.625419666452,-253875.0,-1936617.0918152204
688,416.4805170182347,-278.3150997432356,-463.8325871711865,284.5540867579269,-253625.0,-1936617.0918152204
689,352.6571939091995,-289.37107422722386,-450.8709351737694,294.2794162447901,-253375.0,-1936617.0918152204
690,295.5430761270161,-292.4791690138931,-435.79273856271067,303.6277378698445,-253125.0,-1936617.0918152204
691,246.97158401429516,-288.22604121939537,-419.2748191348824,311.22517906656344,-252875.0,-1936617.0918152204
692,209.92032245545334,-278.65446597497817,-402.31043188688665,316.67261537470785,-252625.0,-1936617.0918152204
693,183.669917819345,-266.93951840246535,-387.2145766772134,320.2059279777454,-252375.0,-1936617.0918152204
694,364.93662811708134,-94.15240080882882,-257.65851471706327,297.3746045788661,-256125.0,-1936367.0918152204
695,406.68030884809775,-115.08849648664476,-309.0094336736084,294.9261235342509,-255875.0,-1936367.0918152204
696,463.0542392017842,-140.9613647633367,-366.6761034868273,291.9496689347938,-255625.0,-1936367.0918152204
697,525.4764801371421,-167.78247192811045,-419.18061843934856,289.50557500226057,-255375.0,-1936367.0918152204
698,578.0890608474895,-191.92809771918348,-459.00865764815296,287.7355951385225,-255125.0,-1936367.0918152204
699,607.4736969431169,-210.5774171927842,-481.0656788576311,285.45293629557807,-254875.0,-1936367.0918152204
700,611.8627716342677,-225.50487419613796,-489.10918622866257,281.7153209167784,-254625.0,-1936367.0918152204
701,595.1160666376408,-239.34348439133663,-487.19733911005756,277.7335697869126,-254375.0,-1936367.0918152204
702,561.1675108693578,-254.41391238843377,-479.3742206084183,276.65452664898686,-254125.0,-1936367.0918152204
703,514.0738277701779,-271.1750940896742,-469.5283016075276,280.86604738083065,-253875.0,-1936367.0918152204
704,457.0769032139392,-287.26866737129535,-459.8399531343066,290.0722786272309,-253625.0,-1936367.0918152204
705,394.6869236733111,-298.38276891782334,-449.98593524626466,301.7451884056513,-253375.0,-1936367.0918152204
706,333.46831801115866,-300.9814642280164,-438.88118461759484,312.5032640008942,-253125.0,-1936367.0918152204
707,278.6656947932747,-294.927518553468,-426.26362185529786,320.10484490588794,-252875.0,-1936367.0918152204
708,233.94796761480183,-282.83984782606683,-412.30854487682967,324.2948684267385,-252625.0,-1936367.0918152204
709,200.57016284588008,-268.70613649017156,-398.7390810511742,326.2285253927558,-252375.0,-1936367.0918152204
710,364.87567777828895,-76.11050734479102,-208.18706327581768,292.73936096761184,-256125.0,-1936117.0918152204
711,405.93089115912073,-100.05057155229156,-258.42367300356136,290.64691315572526,-255875.0,-1936117.0918152204
712,460.9541872421248,-131.66575941689814,-319.7011157258105,288.7588578024027,-255625.0,-1936117.0918152204
713,522.4953239376357,-166.33766405108315,-381.6746232186254,287.7401103571525,-255375.0,-1936117.0918152204
714,575.2955707767143,-197.30359857040224,-431.0319918390688,287.3856626113292,-255125.0,-1936117.0918152204
715,606.956464513345,-220.74528676758015,-461.44376673233376,286.56998007593694,-254875.0,-1936117.0918152204
716,615.2261680222248,-237.69835433294335,-475.1959087722359,284.6664767068888,-254625.0,-1936117.0918152204
717,605.2596109489995,-251.90540336858584,-477.4771684807778,282.7206978531178,-254375.0,-1936117.0918152204
718,580.5746056159876,-266.4515891804925,-472.7768530110031,283.4660281356674,-254125.0,-1936117.0918152204
719,543.7206614271022,-282.3861307184327,-465.17002615887196,289.30004324991864,-253875.0,-1936117.0918152204
720,495.42059568444563,-297.51619038643685,-457.16778868456163,300.08538996136366,-253625.0,-1936117.0918152204
721,438.08116049356204,-307.2302341381195,-449.1281534415637,312.92558340249934,-253375.0,-1936117.0918152204
722,376.7540528681736,-307.35085698071407,-439.96972115843175,323.88854714190546,-253125.0,-1936117.0918152204
723,316.8620416162238,-298.391149329812,-430.1462911188309,330.52352567671295,-252875.0,-1936117.0918152204
724,265.23187320977445,-283.3224580782914,-418.79499672422406,332.8992272798133,-252625.0,-1936117.0918152204
725,224.78598766738662,-266.7908836493029,-405.97317702921714,332.8759802624365,-252375.0,-1936117.0918152204
726,193.6066200046245,-251.14743878421734,-390.76478821358427,332.554475550046,-252125.0,-1936117.0918152204
727,369.4189677292703,-70.07383630975977,-176.6257756285574,287.6080763207597,-256125.0,-1935867.0918152204
728,408.8424254597997,-97.02704240402547,-224.77862262432504,286.13312994250026,-255875.0,-1935867.0918152204
729,460.2528137394666,-132.01055372189998,-285.5864582353279,285.32469010982965,-255625.0,-1935867.0918152204
730,516.9446695798805,-170.40903351318494,-350.39755404318834,285.5421489857359,-255375.0,-1935867.0918152204
731,566.9597830529042,-204.53830488652582,-404.55061371208154,286.285688619658,-255125.0,-1935867.0918152204
732,599.4282439831712,-230.74745081272866,-441.57579182143354,286.6424534880898,-254875.0,-1935867.0918152204
733,611.5996615885225,-249.60987762947292,-460.8822088061542,286.4879471541527,-254625.0,-1935867.0918152204
734,608.6193314155106,-264.89006247847277,-467.5105958795203,287.0413738958,-254375.0,-1935867.0918152204
735,593.2115090553007,-279.60883303794355,-466.02368177400365,290.3701544467304,-254125.0,-1935867.0918152204
736,567.0891042831646,-294.6468318863886,-460.36802871050634,298.2013903368014,-253875.0,-1935867.0918152204
737,528.8924173376098,-307.9291058360284,-453.3126237775436,310.2351573115309,-253625.0,-1935867.0918152204
738,478.91556514352715,-315.00783534717215,-445.8487317710362,323.4458929349242,-253375.0,-1935867.0918152204
739,421.54277780043685,-312.2908892318716,-438.1067499900248,334.0306905323757,-253125.0,-1935867.0918152204
740,360.8369155043616,-299.61436388851854,-429.72131014486257,339.68567331196505,-252875.0,-1935867.0918152204
741,304.232652251229,-281.8628476190593,-420.57029852685474,340.6630356130326,-252625.0,-1935867.0918152204
742,255.86446310846696,-263.9404911140957,-408.91816695735935,339.06777241783567,-252375.0,-1935867.0918152204
743,215.79568428055904,-247.7560237176553,-392.75004178654984,337.4157535505235,-252125.0,-1935867.0918152204
744,184.16326068264144,-232.56035473952485,-371.9562318970463,337.05946580196985,-251875.0,-1935867.0918152204
745,413.98657262104456,-108.19502939357714,-213.81029582649197,281.7643748437405,-255875.0,-1935617.0918152204
746,458.71665485324587,-143.36534281660187,-270.2351547374821,281.545452925772,-255625.0,-1935617.0918152204
747,507.93839114097756,-180.49465588839792,-330.4803559153535,282.39708447667016,-255375.0,-1935617.0918152204
748,553.6034521295588,-213.76445642462707,-383.7461961052749,283.87733667406667,-255125.0,-1935617.0918152204
749,586.3515095143631,-240.12847791552645,-422.98481538820545,285.30784470134313,-254875.0,-1935617.0918152204
750,603.1340835971669,-259.9067550466528,-446.51828353696527,286.8316412942728,-254625.0,-1935617.0918152204
751,606.5719915090542,-275.8909603655072,-456.9422718834563,289.6372538254977,-254375.0,-1935617.0918152204
752,599.7619014590834,-290.5218318024893,-458.55917501125595,295.23178678638504,-254125.0,-1935617.0918152204
753,583.2568038217307,-304.2283551725649,-454.77624759310186,304.54077882990543,-253875.0,-1935617.0918152204
754,554.9621826399876,-315.2745609003084,-448.41233514173297,317.0072348949436,-253625.0,-1935617.0918152204
755,514.4424309454781,-320.02262696918086,-441.3190004806337,330.03821584146493,-253375.0,-1935617.0918152204
756,464.16119922615195,-315.3102880893929,-434.2795227513954,340.211701442509,-253125.0,-1935617.0918152204
757,407.2118544178052,-300.9705683863786,-427.3458011027651,345.5052140720667,-252875.0,-1935617.0918152204
758,348.63325800102524,-281.55140319228644,-419.8226568657276,346.14335392893304,-252625.0,-1935617.0918152204
759,293.09563682812,-263.00163309141607,-410.1730950033047,344.1143479971043,-252375.0,-1935617.0918152204
760,244.00992244970405,-247.59247251091205,-396.10518623683487,341.9965024825659,-252125.0,-1935617.0918152204
761,203.33038552068564,-234.8608029811857,-378.57690266794265,341.424648227361,-251875.0,-1935617.0918152204
762,172.1606842965363,-225.0051989218695,-361.7217267191787,342.59940082233135,-251625.0,-1935617.0918152204
763,417.5430460071078,-129.054184264068,-221.4137600471094,277.5733149486395,-255875.0,-1935367.0918152204
764,453.6761369380963,-161.01220786066287,-270.06245434705903,277.4849701801172,-255625.0,-1935367.0918152204
765,494.80043152888913,-193.55935570579376,-321.2182621577887,278.55053665482774,-255375.0,-1935367.0918152204
766,535.8280392061815,-223.58459885649594,-369.247258962021,280.6764090455825,-255125.0,-1935367.0918152204
767,569.4426426354439,-247.82220010677935,-406.85682049984206,283.35089573859824,-254875.0,-1935367.0918152204
768,591.2094779943857,-266.91811234874984,-432.30267438123474,286.54133569635843,-254625.0,-1935367.0918152204
769,601.2488101605653,-282.43441005875474,-445.9946312248874,291.06942897244323,-254375.0,-1935367.0918152204
770,601.558629889442,-296.03189701707856,-450.84761366982633,298.00107707112693,-254125.0,-1935367.0918152204
771,592.6941048543856,-307.9798695213364,-449.35150223986375,307.81274103291287,-253875.0,-1935367.0918152204
772,573.5391123067043,-317.0608411011774,-444.177260684096,319.9998792638407,-253625.0,-1935367.0918152204
773,543.0003868324462,-320.6558353111051,-437.6858061174165,332.4987439287421,-253375.0,-1935367.0918152204
774,501.9212535279331,-315.92495184802823,-431.3861927322146,342.3810892140595,-253125.0,-1935367.0918152204
775,451.52318305508396,-302.2756079694134,-425.59650118659846,347.92893087884414,-252875.0,-1935367.0918152204
776,394.3722179544789,-283.3987098127273,-419.7358086951013,349.3035087262271,-252625.0,-1935367.0918152204
777,335.5168564980323,-265.02082710342154,-412.27993009370084,348.1303148883512,-252375.0,-1935367.0918152204
778,278.30122706397896,-250.74564366298065,-402.12852028323255,346.6418060526423,-252125.0,-1935367.0918152204
779,228.7056198459052,-240.30964352322687,-389.1100886685742,346.4293477660991,-251875.0,-1935367.0918152204
780,190.993997850574,-233.04631876096053,-375.6807512312968,347.8740723085255,-251625.0,-1935367.0918152204
781,443.847153730181,-177.8374900263097,-276.04607997330857,274.0341703214263,-255625.0,-1935117.0918152204
782,476.80209936578774,-205.19019190670573,-317.8442800439755,275.56585665367334,-255375.0,-1935117.0918152204
783,513.9486423686108,-230.71164615623613,-358.4548231836397,278.5799550452605,-255125.0,-1935117.0918152204
784,549.504549638077,-251.82499746792297,-392.60984655443315,282.6127205508498,-254875.0,-1935117.0918152204
785,576.9876031248573,-269.0094722546544,-418.3752349521454,287.26336945723983,-254625.0,-1935117.0918152204
786,593.7775165479443,-283.40944145168316,-435.3705289314154,292.8512946224046,-254375.0,-1935117.0918152204
787,599.7762358116977,-295.5769238764107,-443.7063704985565,300.1439730893033,-254125.0,-1935117.0918152204
788,597.0348761715288,-305.81872307094375,-445.12435004043476,309.62220211457907,-253875.0,-1935117.0918152204
789,585.6671447855966,-313.5812994004704,-441.8780395597395,321.01949699456446,-253625.0,-1935117.0918152204
790,564.5539872611229,-317.02878743216525,-436.71577467321845,332.73578992548397,-253375.0,-1935117.0918152204
791,533.5700720863002,-313.76848001090957,-431.58917770449926,342.37286003666463,-253125.0,-1935117.0918152204
792,491.4532684160937,-302.61455277884977,-427.01431219436165,348.4261983800153,-252875.0,-1935117.0918152204
793,439.09479305876835,-286.18266157095377,-422.6621371996756,351.0975132088938,-252625.0,-1935117.0918152204
794,379.9175392574165,-269.04378957261446,-417.1625501158874,351.5382259357378,-252375.0,-1935117.0918152204
795,318.25785683666413,-255.3763920760907,-409.87294909315193,351.3396174607306,-252125.0,-1935117.0918152204
796,261.41235407668,-245.90956495805784,-399.94177666514724,351.79559302129354,-251875.0,-1935117.0918152204
797,216.03146385693208,-239.00479371126173,-386.74074603424333,353.58797574291043,-251625.0,-1935117.0918152204
798,182.22810840726854,-232.47271912178735,-370.12661276228664,356.8961765130603,-251375.0,-1935117.0918152204
799,429.29294012040634,-189.8175228633514,-281.83579042702706,273.01671260156064,-255625.0,-1934867.0918152204
800,456.0492497730908,-211.6059097316718,-314.74143562501655,275.6884836260868,-255375.0,-1934867.0918152204
801,490.25010784853237,-232.06503431871081,-347.66662266437544,279.77652303442295,-255125.0,-1934867.0918152204
802,527.9427541301518,-250.24312680510968,-378.5774719833222,284.8604455378742,-254875.0,-1934867.0918152204
803,561.4218783733138,-265.84436825165596,-404.9542974731116,290.3623695929733,-254625.0,-1934867.0918152204
804,584.6279394048224,-279.57776380328335,-425.45995328369395,296.3219944847203,-254375.0,-1934867.0918152204
805,595.782787189097,-290.8138132346018,-437.7490700672342,303.3513665971495,-254125.0,-1934867.0918152204
806,597.7458234522664,-299.97431078598686,-442.45222945521414,312.0265514754021,-253875.0,-1934867.0918152204
807,592.4505240281256,-307.0502101250966,-441.86091921050775,322.2671178308282,-253625.0,-1934867.0918152204
808,579.8448303656863,-310.8620718437008,-438.7606830182145,333.0005189026051,-253375.0,-1934867.0918152204
809,558.2788821049893,-309.3929627294709,-435.3146535754761,342.31532500172676,-253125.0,-1934867.0918152204
810,524.8540558422151,-301.33733672585277,-432.15620910691945,348.8681866359687,-252875.0,-1934867.0918152204
811,479.25124411445506,-288.27421095095485,-429.05573352276457,352.74299339579034,-252625.0,-1934867.0918152204
812,423.5429350648885,-273.3920251898728,-425.13064061683315,354.75650444644435,-252375.0,-1934867.0918152204
813,361.060350536448,-260.0867613262458,-419.0325257435306,355.86471803835553,-252125.0,-1934867.0918152204
814,299.8892433461734,-250.55116099462805,-410.3276205714736,357.15482157180793,-251875.0,-1934867.0918152204
815,246.8080535514336,-243.08870623632532,-396.28260779262877,359.7140418948518,-251625.0,-1934867.0918152204
816,206.24961424863562,-235.06180513891806,-376.0612499560052,364.4559985216663,-251375.0,-1934867.0918152204
817,177.25652386860503,-223.91088550568583,-348.711599140539,371.88627421063705,-251125.0,-1934867.0918152204
818,435.5109023530307,-211.3055484826735,-308.670732679396,280.09272449746766,-255375.0,-1934617.0918152204
819,467.4585249318966,-226.91749589812582,-334.8584085945726,285.18408897763067,-255125.0,-1934617.0918152204
820,506.3621092236243,-242.52841571097622,-363.0165584190085,290.76132175200894,-254875.0,-1934617.0918152204
821,544.7393178272537,-257.88929485302816,-391.2441230603793,296.40502065990205,-254625.0,-1934617.0918152204
822,573.8232996858975,-272.23950388329666,-415.95591902845047,302.1612500724476,-254375.0,-1934617.0918152204
823,590.2032274351778,-283.8112538844056,-432.6163982802045,308.59263111203427,-254125.0,-1934617.0918152204
824,595.7590916453963,-292.75544727976967,-440.85672509610856,316.2007766620322,-253875.0,-1934617.0918152204
825,595.5442894437679,-299.61660642715725,-443.39213024406894,325.07082410767885,-253625.0,-1934617.0918152204
826,589.9256793552726,-303.8369783974705,-442.9050795191826,334.5881568292547,-253375.0,-1934617.0918152204
827,576.2851548031692,-303.9779692640773,-441.3588891255284,343.4451761428928,-253125.0,-1934617.0918152204
828,551.048294476904,-298.91496140610826,-439.65249687881925,350.38062763632115,-252875.0,-1934617.0918152204
829,512.6371835346631,-289.2919528425635,-437.7099452019616,355.11652220303046,-252625.0,-1934617.0918152204
830,462.5843465946972,-276.91992683185754,-434.77367053794325,358.1957663249759,-252375.0,-1934617.0918152204
831,402.9691665791552,-264.62090715761366,-429.7154631089648,360.35430836810065,-252125.0,-1934617.0918152204
832,340.5507103768294,-254.6579130180376,-421.0092200883012,362.62659542188203,-251875.0,-1934617.0918152204
833,283.4008926774872,-246.9972652526105,-406.74995407119985,366.5594208088275,-251625.0,-1934617.0918152204
834,235.26150121648138,-238.57693866715405,-384.2927441008031,373.41891159630256,-251375.0,-1934617.0918152204
835,198.19792562783437,-225.81168073901793,-350.9624798478328,383.2874714525113,-251125.0,-1934617.0918152204
836,447.4970265739273,-215.55581410399853,-318.1410630185512,294.0517005304761,-255125.0,-1934367.0918152204
837,485.68311488321433,-229.40225445645785,-344.55284527261296,299.7975611911318,-254875.0,-1934367.0918152204
838,526.1857063098661,-245.8866827674068,-376.16742471411277,305.1998790501113,-254625.0,-1934367.0918152204
839,560.1361151693422,-261.7443832401305,-405.3650759738457,310.411721098749,-254375.0,-1934367.0918152204
840,582.0362691227552,-274.78271162752566,-426.962019304394,315.90327333959374,-254125.0,-1934367.0918152204
841,592.2486776706335,-284.3408212275977,-439.22711117348797,322.16720531870703,-253875.0,-1934367.0918152204
842,596.6083305421836,-291.6166749050022,-445.12418535852436,329.41292866513436,-253625.0,-1934367.0918152204
843,596.4651862265063,-296.5538419691621,-447.38907422616114,337.4890407864437,-253375.0,-1934367.0918152204
844,589.3788706750173,-298.4750636585016,-447.86928773877975,345.7144012437189,-253125.0,-1934367.0918152204
845,571.1053613736374,-296.45328781849844,-447.65894567412835,352.99706137813286,-252875.0,-1934367.0918152204
846,539.4956687311095,-290.25494909683533,-446.948445949062,358.54114084404296,-252625.0,-1934367.0918152204
847,495.9538459613641,-280.63769919108006,-445.15969886481065,362.4399418206206,-252375.0,-1934367.0918152204
848,441.9955857094841,-269.66227885398484,-441.20549768849685,365.43907833262386,-252125.0,-1934367.0918152204
849,382.00704350894756,-259.83970442635655,-433.27669479605754,368.81720736913246,-251875.0,-1934367.0918152204
850,323.3494071410674,-252.35423628086235,-419.3912269281057,374.31574583049576,-251625.0,-1934367.0918152204
851,268.9917039129652,-244.5287158814732,-395.9001396625016,383.01201260195955,-251375.0,-1934367.0918152204
852,223.446738892291,-232.14357088949592,-359.4092875368838,394.18983190433323,-251125.0,-1934367.0918152204
853,187.8715947114615,-213.47038050454617,-311.55094303633024,405.7813191022846,-250875.0,-1934367.0918152204
854,431.1359381048959,-198.23408923734416,-295.01426113762705,304.81753148081407,-255125.0,-1934117.0918152204
855,465.73601290143677,-211.901566233549,-322.20234528496917,310.65686478249404,-254875.0,-1934117.0918152204
856,505.16247223622895,-229.95587560751108,-357.7551808781309,315.80654050042756,-254625.0,-1934117.0918152204
857,542.7566460572959,-247.62309165791208,-392.19801009292513,320.32342475551377,-254375.0,-1934117.0918152204
858,570.9628276197617,-262.15904251618554,-418.8760959268469,324.5820155225066,-254125.0,-1934117.0918152204
859,587.9095421271963,-273.4868492212495,-436.25257332850236,329.12012204729365,-253875.0,-1934117.0918152204
860,596.6591206068649,-282.16018997679936,-445.9064213989878,334.43847392150985,-253625.0,-1934117.0918152204
861,600.6933361851302,-288.7876752959332,-450.90984986723,340.8759513756889,-253375.0,-1934117.0918152204
862,598.2012694703603,-293.23929492140053,-453.42177592773646,348.30702671237424,-253125.0,-1934117.0918152204
863,585.3905916016382,-294.795537773217,-454.8342938066999,355.94795079409204,-252875.0,-1934117.0918152204
864,560.3033040805685,-292.56582274629267,-455.65705535449064,362.7306647067115,-252625.0,-1934117.0918152204
865,523.3644272820725,-286.0761966625341,-455.347846741619,367.9879839566666,-252375.0,-1934117.0918152204
866,476.0971234054099,-276.61736307726045,-452.7283913125333,372.10625157595535,-252125.0,-1934117.0918152204
867,421.5913861358654,-267.3492491914505,-446.6870961493948,376.5543444422312,-251875.0,-1934117.0918152204
868,363.6926468189844,-259.6707475932212,-433.5389818481999,383.0685687269365,-251625.0,-1934117.0918152204
869,306.2846156482344,-252.59096287380424,-410.8715430357599,392.2950639510518,-251375.0,-1934117.0918152204
870,253.601852689829,-241.568004189911,-374.6895787337943,403.14029965254133,-251125.0,-1934117.0918152204
871,208.81616400463983,-224.21177385453478,-327.17955575271895,413.5322283681261,-250875.0,-1934117.0918152204
872,173.24147368372465,-203.16625874234177,-277.82021105341113,422.3443790271998,-250625.0,-1934117.0918152204
873,145.53505893923074,-183.42773159459577,-236.42008889842492,429.86530959775524,-250375.0,-1934117.0918152204
874,445.3555668073716,-192.52999461846645,-298.2088427494445,321.986895156146,-254875.0,-1933867.0918152204
875,481.8419446016595,-210.8306275781716,-336.30764872104965,326.89018432916055,-254625.0,-1933867.0918152204
876,521.4954541732342,-229.16139884778747,-375.2146728148173,330.71991126030827,-254375.0,-1933867.0918152204
877,556.5087285548175,-245.18473337647512,-407.55133892370355,333.6502370549564,-254125.0,-1933867.0918152204
878,580.8837498577864,-259.3766654459831,-431.31414648915444,336.30747302618715,-253875.0,-1933867.0918152204
879,595.0489677972419,-270.9769000132874,-445.6014509241423,339.5980020126701,-253625.0,-1933867.0918152204
880,601.8948054682032,-280.5064703705883,-453.59767890371205,344.22630271203843,-253375.0,-1933867.0918152204
881,602.2622957972427,-288.49578882583694,-458.2062304458108,350.63547699254127,-253125.0,-1933867.0918152204
882,594.1067356547512,-294.4520489545678,-461.2435912192627,358.72487730088164,-252875.0,-1933867.0918152204
883,575.0360043819408,-296.6117297644222,-463.4601461278575,367.45019718182647,-252625.0,-1933867.0918152204
884,545.0683165171192,-293.7195559418663,-464.58713979386056,375.14807576081427,-252375.0,-1933867.0918152204
885,504.93411000288535,-286.3503839150799,-463.50960076624654,381.1463846124985,-252125.0,-1933867.0918152204
886,456.77754149652003,-277.29672620860816,-458.81719349044005,386.6498367854985,-251875.0,-1933867.0918152204
887,403.0895671750493,-269.11876284149497,-447.97954503121974,393.2560714509904,-251625.0,-1933867.0918152204
888,345.4181405178791,-261.2759030738771,-427.09962251502157,401.5124614224621,-251375.0,-1933867.0918152204
889,288.3178424667404,-251.1349239142467,-393.870985136453,410.62743449314723,-251125.0,-1933867.0918152204
890,237.32699928832247,-235.74553425150006,-349.41165252750994,419.5090236592507,-250875.0,-1933867.0918152204
891,194.1927892450634,-216.1465932397374,-301.50221307405485,427.8861558201895,-250625.0,-1933867.0918152204
892,160.75590705610665,-197.05557291341586,-259.9440095143122,436.0298096604102,-250375.0,-1933867.0918152204
893,423.9686759712,-173.59043152980874,-275.6823206373542,332.8886747026702,-254875.0,-1933617.0918152204
894,456.59342200028516,-190.2002661984558,-314.10215127311255,337.4402470351572,-254625.0,-1933617.0918152204
895,496.8711851812353,-207.7697564428071,-355.6616364429241,340.6794899804603,-254375.0,-1933617.0918152204
896,537.4560198022032,-225.56125682804964,-394.21413819481927,342.63932818102234,-254125.0,-1933617.0918152204
897,568.9537771282796,-242.93958885581003,-424.42913090007033,343.9475512580403,-253875.0,-1933617.0918152204
898,588.5043458564409,-258.81809533376094,-444.8964505272226,345.53305024443586,-253625.0,-1933617.0918152204
899,597.9889166080845,-272.0872079355163,-456.4677717313563,348.43958077895223,-253375.0,-1933617.0918152204
900,600.8406764955114,-284.18502714827184,-463.23127235755453,353.7243711147175,-253125.0,-1933617.0918152204
901,596.8330073455157,-294.8951381972627,-467.6814763163286,362.2419531907206,-252875.0,-1933617.0918152204
902,583.8080975338477,-301.94139041210786,-470.85332456180345,373.32843323995814,-252625.0,-1933617.0918152204
903,561.2260395572382,-303.1041725028586,-472.784405546313,384.33657021695785,-252375.0,-1933617.0918152204
904,528.6440896300064,-298.34369943055117,-472.75475709471806,393.0419984504137,-252125.0,-1933617.0918152204
905,487.4717028254995,-289.74013596941285,-469.29101582149144,399.7218782945769,-251875.0,-1933617.0918152204
906,439.9155445103946,-280.3093604191042,-460.42138462872043,405.87242234789795,-251625.0,-1933617.0918152204
907,385.59121213745624,-271.2090146567261,-442.90219140392503,412.28959635640194,-251375.0,-1933617.0918152204
908,327.9930603614099,-260.81768080097015,-413.0988165676095,419.05223019208523,-251125.0,-1933617.0918152204
909,272.92049566045796,-247.78992316838887,-373.54910906241525,426.36806868044584,-250875.0,-1933617.0918152204
910,223.16752818384577,-231.15269554696457,-328.9991527679607,434.71222154286926,-250625.0,-1933617.0918152204
911,183.246853893283,-213.67674264387207,-287.9242127340797,443.8811954603126,-250375.0,-1933617.0918152204
912,154.4137134219432,-198.10960407271577,-255.50990503753835,452.981783681268,-250125.0,-1933617.0918152204
913,433.3827031824924,-169.97518983148805,-293.57770162641924,347.22650077881656,-254625.0,-1933367.0918152204
914,472.29337064854417,-186.55751602806313,-336.4891663229891,350.33641861651097,-254375.0,-1933367.0918152204
915,514.6771567913795,-206.14453510354176,-380.31007752481634,352.27393360694214,-254125.0,-1933367.0918152204
916,550.9647948471297,-226.9934520629563,-417.3451345100903,353.33258221400865,-253875.0,-1933367.0918152204
917,574.9990426634823,-246.52601777301274,-443.59078530087294,354.09742074894666,-253625.0,-1933367.0918152204
918,588.1762035363859,-263.56792256874127,-459.5220401062005,355.74290762618193,-253375.0,-1933367.0918152204
919,593.7757443161856,-279.7856541472745,-468.6528521051128,360.0036385281041,-253125.0,-1933367.0918152204
920,593.5469156081334,-295.4202469004629,-474.32074540909326,368.6805347811943,-252875.0,-1933367.0918152204
921,586.6457051197642,-307.60911390662505,-478.007175972417,381.73851854068107,-252625.0,-1933367.0918152204
922,571.3617921660281,-313.15253493146963,-480.13071668237006,395.96939872914174,-252375.0,-1933367.0918152204
923,546.5915507123974,-311.27595318590636,-480.34211545491286,407.60139990535794,-252125.0,-1933367.0918152204
924,513.2657665852448,-303.5564771568098,-477.4399826486986,415.66427201067825,-251875.0,-1933367.0918152204
925,472.65106981522825,-293.31212043759564,-469.6751855902318,421.4176989233786,-251625.0,-1933367.0918152204
926,424.46190985721904,-283.2165395518272,-454.7537879134908,426.17366136590914,-251375.0,-1933367.0918152204
927,370.0552847090754,-273.77465472802544,-430.3746784117045,430.95387940976997,-251125.0,-1933367.0918152204
928,313.3867228778612,-262.8872347470403,-395.9289942538388,436.9527987605015,-250875.0,-1933367.0918152204
929,259.0345819687809,-249.66538249335673,-356.64660803478586,444.988939242029,-250625.0,-1933367.0918152204
930,211.9576959357525,-233.8153182511989,-317.45760262238497,454.5548408529018,-250375.0,-1933367.0918152204
931,175.5549615465394,-217.07123517236928,-283.2106504668442,464.3310893014517,-250125.0,-1933367.0918152204
932,149.69752191120114,-200.6904172232944,-254.96248231816767,474.01882691477124,-249875.0,-1933367.0918152204
933,416.0274420963266,-153.3474663241316,-278.8858114033554,356.98259257610306,-254625.0,-1933117.0918152204
934,451.278684231812,-169.6077046608377,-322.0625790801488,360.8089056561049,-254375.0,-1933117.0918152204
935,491.2325914163751,-190.30400254414474,-368.05754280569636,363.82652622986,-254125.0,-1933117.0918152204
936,528.6085550961334,-212.94640584443107,-409.1561898796334,365.78269023857666,-253875.0,-1933117.0918152204
937,556.2192468245833,-234.68032872689545,-440.04797536308075,366.7914764378115,-253625.0,-1933117.0918152204
938,573.2921103692788,-254.96355713553623,-460.30255912885445,367.9238259330722,-253375.0,-1933117.0918152204
