,H,vX,vY,h,x,y
583,381.8378491614375,-175.13784890061868,-622.1459846547177,492.86636377199073,-255875.0,-1971617.0918152204
584,472.9625495750044,-174.86243342435122,-655.0930598372861,494.6063492222531,-255625.0,-1971617.0918152204
585,582.368782649503,-174.8981357266696,-673.6825220317922,495.5350642460172,-255375.0,-1971617.0918152204
586,697.0467437365614,-176.88719204400036,-679.7097486013096,495.70893435906197,-255125.0,-1971617.0918152204
587,802.3328758893579,-181.02185062298759,-674.9130352901976,496.03892988718115,-254875.0,-1971617.0918152204
588,881.6701718412845,-186.3995629900187,-661.171172880565,496.9557184581274,-254625.0,-1971617.0918152204
589,916.4320289500592,-191.39833903122394,-640.5557207883782,498.1999091573717,-254375.0,-1971617.0918152204
590,892.7721504697454,-195.96133389486616,-614.9161810870945,499.0465868243335,-254125.0,-1971617.0918152204
591,812.1262788747965,-201.34655286910223,-587.1726578218115,498.640164152433,-253875.0,-1971617.0918152204
592,693.3078488142592,-206.96976450361458,-556.4913297234307,496.7493943263695,-253625.0,-1971617.0918152204
593,565.5418081589485,-208.37560086729482,-517.0731529027056,494.40210368621285,-253375.0,-1971617.0918152204
594,453.81252047664566,-203.38516722689292,-468.9297521829747,492.67729487354774,-253125.0,-1971617.0918152204
595,369.4908410704585,-195.07750173361575,-420.60136745305863,491.8188648658386,-252875.0,-1971617.0918152204
596,312.15131674868275,-189.06004479078038,-382.51538435154094,491.9197280678244,-252625.0,-1971617.0918152204
597,260.3671752998461,-114.0710403328241,-361.8573829195721,492.3810255302506,-256875.0,-1971367.0918152204
598,265.27443182304637,-123.23073538175096,-415.2154341371966,498.09678968424095,-256625.0,-1971367.0918152204
599,276.93968556061884,-133.0462497166322,-481.0839280953905,502.0552497009359,-256375.0,-1971367.0918152204
600,305.00660132618077,-140.9856948505319,-547.7605706147887,504.15347132850746,-256125.0,-1971367.0918152204
601,361.73708430486397,-145.4827633026296,-604.0223667560365,505.1281136273859,-255875.0,-1971367.0918152204
602,449.9607392080893,-147.21154782398588,-641.7382783991719,505.50296700445864,-255625.0,-1971367.0918152204
603,559.40706560291,-148.7863987947228,-663.0346729279728,504.8026494409982,-255375.0,-1971367.0918152204
604,677.6451371918871,-152.41597783207106,-670.9861844151792,502.92339928217206,-255125.0,-1971367.0918152204
605,788.0886894029966,-158.56930656914304,-667.9260055503187,501.04310167974364,-254875.0,-1971367.0918152204
606,873.5200329733327,-166.15767012995593,-655.8243538426403,500.1293839717384,-254625.0,-1971367.0918152204
607,918.3261088212636,-173.96348812524246,-635.7949565344285,500.23365082326416,-254375.0,-1971367.0918152204
608,907.346744529829,-181.97436046248015,-609.8233867538295,500.70260863354616,-254125.0,-1971367.0918152204
609,838.8951901453609,-191.63117764993473,-580.9819796070747,500.6438015302458,-253875.0,-1971367.0918152204
610,728.4032820917423,-202.73622571369418,-550.3168791626837,499.4644324977169,-253625.0,-1971367.0918152204
611,601.6326695433002,-212.04780820736167,-513.3771109316439,497.6795427141841,-253375.0,-1971367.0918152204
612,485.8770585643587,-216.7977095155808,-470.02698970806836,496.7636933223937,-253125.0,-1971367.0918152204
613,393.9866537831149,-218.01898848730784,-428.3172124828561,497.41117585799844,-252875.0,-1971367.0918152204
614,329.8659881699343,-219.45696172159384,-395.99419244208525,499.7057753298296,-252625.0,-1971367.0918152204
615,264.12264124118263,-100.06184952052354,-375.93841889218146,509.28328682050824,-256625.0,-1971117.0918152204
616,273.05554072897354,-108.23722576549744,-442.5313110157269,512.3093318778378,-256375.0,-1971117.0918152204
617,296.46123182896724,-116.178979975388,-514.2079894142154,514.3195281540278,-256125.0,-1971117.0918152204
618,347.31194025412105,-121.95109482456782,-577.003764976006,515.4881285082902,-255875.0,-1971117.0918152204
619,431.61927152452716,-125.29147473861696,-622.2045829866075,515.826329954047,-255625.0,-1971117.0918152204
620,539.8755417123981,-127.829348593421,-648.1217951184099,514.6078556093397,-255375.0,-1971117.0918152204
621,659.917402344917,-132.12934127758973,-659.1905018003773,511.686500345815,-255125.0,-1971117.0918152204
622,773.8942051888558,-139.10124704033078,-658.5775837908756,508.38149857292404,-254875.0,-1971117.0918152204
623,864.3320007007475,-148.0281344897669,-648.4310192158692,506.0715876242709,-254625.0,-1971117.0918152204
624,917.3991988990915,-158.0147412038909,-629.9745050110467,505.0051872740622,-254375.0,-1971117.0918152204
625,916.8551286238153,-169.46327137723532,-604.0856077497857,504.7807693225027,-254125.0,-1971117.0918152204
626,860.547681921722,-183.60169013493237,-574.6965010279771,504.62443635404,-253875.0,-1971117.0918152204
627,759.4028302001193,-200.73125008254564,-543.3173174545293,503.7659557817838,-253625.0,-1971117.0918152204
628,636.0088082281617,-218.4938450918453,-507.48573683260275,502.4155871602681,-253375.0,-1971117.0918152204
629,517.3403146165584,-232.80455077808392,-467.13776527783574,502.3074185583462,-253125.0,-1971117.0918152204
630,418.08622838103554,-242.95320449227364,-429.0961809817482,504.71015504640593,-252875.0,-1971117.0918152204
631,346.44705001128966,-250.29801126618975,-398.8492462583621,509.82598067236705,-252625.0,-1971117.0918152204
632,299.30291471993905,-256.5211386398016,-375.1220912120381,517.723492106543,-252375.0,-1971117.0918152204
633,264.7118793953241,-81.80437280308198,-338.2378595458822,515.8143950004072,-256625.0,-1970867.0918152204
634,271.81263246675434,-89.42375304675629,-403.48171494169935,519.0340220401965,-256375.0,-1970867.0918152204
635,291.9360395498554,-97.98308381725255,-476.9087091063589,521.9510186779346,-256125.0,-1970867.0918152204
636,337.9607682785322,-105.22302289086315,-544.1846175678788,524.2075536024546,-255875.0,-1970867.0918152204
637,416.86897707843366,-110.20804829402843,-596.695013319207,525.2763778546948,-255625.0,-1970867.0918152204
638,523.4419430034062,-113.40918348065794,-628.5147088754018,524.3735196999531,-255375.0,-1970867.0918152204
639,643.7280252931242,-117.3851958521329,-643.3755082253773,521.4503639276297,-255125.0,-1970867.0918152204
640,760.1580094474443,-123.88646958725117,-645.5999412903036,517.6757858558826,-254875.0,-1970867.0918152204
641,855.6245038766485,-132.98176655930098,-637.9996877877779,514.5218032744666,-254625.0,-1970867.0918152204
642,914.84510049001,-144.39345813715616,-622.0105920473386,512.3889702744333,-254375.0,-1970867.0918152204
643,924.6488320558822,-158.8405843966011,-598.3716206170544,511.1597819998686,-254125.0,-1970867.0918152204
644,879.8809989105408,-177.69089289143514,-569.5753924471115,510.35852702089466,-253875.0,-1970867.0918152204
645,788.1499675302882,-200.90525621568284,-537.7812611852166,509.3164406797921,-253625.0,-1970867.0918152204
646,669.6925875332176,-225.92556439329258,-501.95282544867683,508.16781996531347,-253375.0,-1970867.0918152204
647,548.5200463532078,-248.24005153499238,-462.89129206610824,508.6904211678235,-253125.0,-1970867.0918152204
648,443.3779587579487,-265.3001037590333,-426.11081529730455,512.7635135409735,-252875.0,-1970867.0918152204
649,363.2585315287379,-276.9701220517899,-395.1859093173929,520.7043395009212,-252625.0,-1970867.0918152204
650,307.39442445659233,-285.0786006468373,-368.90836034208616,531.9412196194872,-252375.0,-1970867.0918152204
651,266.1191647953049,-68.50049404518245,-312.0187706998759,521.2291856977189,-256625.0,-1970617.0918152204
652,272.3532900035503,-75.86983621256178,-372.2880482652912,525.2207870398748,-256375.0,-1970617.0918152204
653,290.26066943059925,-84.97885412373633,-441.41463531439956,529.1475316804272,-256125.0,-1970617.0918152204
654,332.14976297274586,-93.97416862058607,-510.23322699768386,532.3806531408986,-255875.0,-1970617.0918152204
655,405.99047428846626,-100.73343085820784,-567.2573544744355,534.1388115449085,-255625.0,-1970617.0918152204
656,509.13565751161303,-104.92445687979244,-605.2241011838242,533.8529786125725,-255375.0,-1970617.0918152204
657,629.0422762204813,-108.47461904348442,-624.0145312685313,531.5316756197012,-255125.0,-1970617.0918152204
658,747.3478096909573,-113.94947775687044,-628.9191523414728,528.001530833403,-254875.0,-1970617.0918152204
659,846.1185891045063,-122.58377770920555,-623.918082232218,524.4442203959361,-254625.0,-1970617.0918152204
660,911.9409223473702,-134.80882155571857,-610.4288837929586,521.2901135698263,-254375.0,-1970617.0918152204
661,931.377748610621,-151.48776757471367,-589.5502785171763,518.7330332942382,-254125.0,-1970617.0918152204
662,897.6433073473561,-173.90354375876498,-562.5412755984976,516.8922467975576,-253875.0,-1970617.0918152204
663,815.9184582464852,-201.78755599583488,-531.0305954127429,515.3991997271168,-253625.0,-1970617.0918152204
664,703.182857255688,-232.14051765045386,-495.6880116849939,514.3198514248842,-253375.0,-1970617.0918152204
665,582.2598217167563,-259.7879425117388,-458.02938657832476,515.3764728779026,-253125.0,-1970617.0918152204
666,471.2752089185954,-281.70537006274265,-422.0759735717154,520.7234376517526,-252875.0,-1970617.0918152204
667,382.6661565963367,-297.0491949661634,-390.978301423498,530.7020355115333,-252625.0,-1970617.0918152204
668,319.8057851839121,-307.98296410487234,-363.78145938035044,544.0026976070698,-252375.0,-1970617.0918152204
669,275.67409823684045,-317.4503908217828,-338.1490641184361,559.2571638714174,-252125.0,-1970617.0918152204
670,274.0350593988879,-66.65003746402867,-350.2253580925313,532.3466320391053,-256375.0,-1970367.0918152204
671,290.5644389298742,-76.18524075710141,-411.78327600226714,536.68950810414,-256125.0,-1970367.0918152204
672,328.7095562481999,-86.62291260471437,-477.974835398649,540.2170052468728,-255875.0,-1970367.0918152204
673,397.990960974675,-95.33885502015983,-537.402171217739,542.2560700075364,-255625.0,-1970367.0918152204
674,496.6249696283912,-101.09283115612489,-579.8117046310412,542.451548248125,-255375.0,-1970367.0918152204
675,614.5629704650167,-105.14868220438336,-602.1599969846865,540.8104663989926,-255125.0,-1970367.0918152204
676,733.407216902184,-110.41974474577707,-609.429004783713,537.8177543404739,-254875.0,-1970367.0918152204
677,834.9415771551307,-118.95698104774095,-605.9820675040612,534.0963349764515,-254625.0,-1970367.0918152204
678,907.1677511465009,-131.42407170278153,-594.7263656590244,529.9460860702276,-254375.0,-1970367.0918152204
679,935.4051715769394,-149.2290910797189,-576.1210272938039,525.9879082179333,-254125.0,-1970367.0918152204
680,913.5772670536052,-173.66470045880158,-551.130643508377,523.1049897076491,-253875.0,-1970367.0918152204
681,843.7455761857689,-204.4751927696585,-520.8523449094383,521.3244298191654,-253625.0,-1970367.0918152204
682,738.4676269781366,-237.98012558543516,-487.2613896525417,520.5636274616265,-253375.0,-1970367.0918152204
683,620.6225444277875,-268.88685809774984,-452.57089827403945,522.2397793805956,-253125.0,-1970367.0918152204
684,506.45632517928107,-293.8330160650514,-418.79711193023724,528.4087218876116,-252875.0,-1970367.0918152204
685,410.5891146400744,-311.3835934434451,-388.4654595615759,539.1690323316415,-252625.0,-1970367.0918152204
686,339.22748371462797,-324.4720311760513,-360.7994350133264,552.834132796073,-252375.0,-1970367.0918152204
687,287.5835482470937,-334.4973966510374,-334.54527727172706,567.6666067199243,-252125.0,-1970367.0918152204
688,252.4208844624123,-338.64637032445665,-305.16783510661134,583.1944006178304,-251875.0,-1970367.0918152204
689,229.1726500261579,-331.5935292291027,-268.0154780512129,599.420927068121,-251625.0,-1970367.0918152204
690,275.75955128514386,-61.33753269997963,-332.58246540869214,539.619658286037,-256375.0,-1970117.0918152204
691,291.4455488616152,-70.99486189025359,-385.08970159839527,543.5884494070706,-256125.0,-1970117.0918152204
692,326.8603197307026,-82.33506685248081,-446.62835231504033,546.7366190981843,-255875.0,-1970117.0918152204
693,390.9511417882172,-92.99256837030012,-506.34381046894026,548.5842237978305,-255625.0,-1970117.0918152204
694,485.0008566640233,-101.17618787448248,-552.5187831451467,548.9654509297947,-255375.0,-1970117.0918152204
695,599.6884356588728,-107.47417208888037,-578.8242900655696,547.9134393804164,-255125.0,-1970117.0918152204
696,717.4586381311801,-114.22143021715117,-588.0405406709473,545.5042183402956,-254875.0,-1970117.0918152204
697,821.767234844926,-123.29980146222681,-586.0614015852982,541.7609468047913,-254625.0,-1970117.0918152204
698,899.0566032061668,-136.0428321826621,-576.1531761442728,536.8575660900908,-254375.0,-1970117.0918152204
699,936.9481757119054,-154.24857415676362,-559.3854393450238,531.8519698843222,-254125.0,-1970117.0918152204
700,927.8033249925177,-179.64303372554213,-536.3941256909944,528.366361968949,-253875.0,-1970117.0918152204
701,871.0523667647922,-211.88925055032357,-508.4649573715389,526.8362664371317,-253625.0,-1970117.0918152204
702,777.3769035490017,-247.34191668013617,-477.4826137833163,527.0361109866362,-253375.0,-1970117.0918152204
703,665.3283636226113,-279.97583479585654,-445.8365400706791,529.7407032447325,-253125.0,-1970117.0918152204
704,551.6206875467257,-305.49227066441586,-414.9471894596073,536.3131632763881,-252875.0,-1970117.0918152204
705,449.97266383185104,-323.1932586128998,-385.50343105855563,546.6773449084659,-252625.0,-1970117.0918152204
706,368.3834881135036,-335.96535331994863,-357.4769090784102,559.3178104575024,-252375.0,-1970117.0918152204
707,308.46657804705364,-344.96508048295493,-330.1071333878368,573.1066758374564,-252125.0,-1970117.0918152204
708,266.95801666363707,-347.55178174634403,-299.68297911812755,588.1626519576826,-251875.0,-1970117.0918152204
709,239.69869839974717,-339.7935741280525,-264.13310527872784,604.4156610804996,-251625.0,-1970117.0918152204
710,222.5442725764305,-323.45571383319776,-226.53447436720364,620.2295863809203,-251375.0,-1970117.0918152204
711,212.22154376357088,-301.81901429928496,-192.1008952818472,633.4212743855226,-251125.0,-1970117.0918152204
712,291.737106213482,-68.72629975486117,-356.8101356028204,548.4798203282552,-256125.0,-1969867.0918152204
713,324.84953683920094,-80.5576319823868,-413.49843747220166,550.7471676205012,-255875.0,-1969867.0918152204
714,384.42612111744904,-93.26336980981237,-473.8809295819215,552.1172830215608,-255625.0,-1969867.0918152204
715,473.02769197791673,-104.96575098998981,-522.8500538971799,552.5803002286301,-255375.0,-1969867.0918152204
716,583.6282340681028,-115.33632991702261,-553.4519618604477,552.1185215900609,-255125.0,-1969867.0918152204
717,699.4913201867582,-125.07798582996836,-565.4327451589928,550.4045403864756,-254875.0,-1969867.0918152204
718,804.5994408890816,-135.53903982629345,-565.1743640150498,546.8992708361264,-254625.0,-1969867.0918152204
719,887.6156822412859,-148.79341391561525,-556.7606848019263,541.7225332314472,-254375.0,-1969867.0918152204
720,935.4844726302763,-167.38163887708666,-541.7373723658512,536.2886769054601,-254125.0,-1969867.0918152204
721,939.1494852155729,-193.4009019858813,-520.8491846246204,532.7362671768271,-253875.0,-1969867.0918152204
722,897.9823542890745,-226.6163708302147,-495.2880054071478,532.0966087829122,-253625.0,-1969867.0918152204
723,819.1820954477776,-262.7662808748341,-467.00451277739415,534.0208772826074,-253375.0,-1969867.0918152204
724,717.5479405150099,-295.49145140323515,-437.50453777809247,538.3568670587123,-253125.0,-1969867.0918152204
725,607.266539739208,-319.4642527303336,-408.7224457670216,545.3049610381368,-252875.0,-1969867.0918152204
726,502.1126005749165,-335.1647842295769,-380.1918655345718,554.4959132480825,-252625.0,-1969867.0918152204
727,412.7553659603153,-345.5303680043909,-352.21963848137636,565.3821746052806,-252375.0,-1969867.0918152204
728,341.53584602134447,-352.5043783431971,-324.90849601433064,578.0126679119269,-252125.0,-1969867.0918152204
729,290.5617794050543,-354.50246656971433,-296.0715962923068,592.9416673710618,-251875.0,-1969867.0918152204
730,257.013576708991,-348.2204698185303,-264.2326031349873,609.4153286842921,-251625.0,-1969867.0918152204
731,234.65564667162477,-332.4827536632647,-230.23697768480187,624.8443638286566,-251375.0,-1969867.0918152204
732,221.18105616447463,-309.7417698382455,-197.935917882165,636.9926544519335,-251125.0,-1969867.0918152204
733,213.71006523941952,-284.0807924544833,-170.09983728552396,645.5022936084694,-250875.0,-1969867.0918152204
734,208.1789971023652,-260.76004482347787,-147.4207568240602,651.285697051494,-250625.0,-1969867.0918152204
735,291.35244521434583,-68.30184032571916,-326.95018095037653,550.5757185325169,-256125.0,-1969617.0918152204
736,322.16208229964343,-81.01807434319717,-380.6099952095571,551.8673710647047,-255875.0,-1969617.0918152204
737,377.7062759108907,-96.44103259619868,-440.68242618940513,552.7666428889286,-255625.0,-1969617.0918152204
738,460.1221354604012,-112.27455322367743,-492.0416841849598,553.4124596466442,-255375.0,-1969617.0918152204
739,564.817913769172,-127.60992962758962,-526.1523515609166,553.6804074680858,-255125.0,-1969617.0918152204
740,677.4216504550561,-140.97620247531498,-541.1339709121413,552.8733612817181,-254875.0,-1969617.0918152204
741,782.5075618563113,-153.58173615075773,-543.690002546632,550.1293359779027,-254625.0,-1969617.0918152204
742,870.8658695926009,-168.01280964658343,-537.4393984142233,545.3651109607345,-254375.0,-1969617.0918152204
743,928.5633488711678,-187.48991702930059,-524.3502018666914,540.1325523650032,-254125.0,-1969617.0918152204
744,946.5952706813478,-214.35700458656183,-505.35431436708785,536.9798521037427,-253875.0,-1969617.0918152204
745,923.3705791677435,-247.98217609859478,-481.68845318032254,537.5273328239994,-253625.0,-1969617.0918152204
746,862.303842321887,-283.6971957967648,-454.9616562678499,541.5925523934665,-253375.0,-1969617.0918152204
747,775.5981791514624,-314.21174839111166,-427.03577351992817,548.007103010625,-253125.0,-1969617.0918152204
748,673.7337546591748,-335.4091650273764,-398.85947064284096,555.5665505077432,-252875.0,-1969617.0918152204
749,569.1586821827298,-347.8527655257268,-371.2507774240407,563.5667342396027,-252625.0,-1969617.0918152204
750,474.2983076215122,-355.3946562199118,-344.9718140032022,572.6233211357991,-252375.0,-1969617.0918152204
751,393.0671063129519,-360.4302930271972,-319.6476840250797,584.2750564456315,-252125.0,-1969617.0918152204
752,330.23924222010805,-361.6519111877321,-293.7767589636749,599.1357275212387,-251875.0,-1969617.0918152204
753,286.12272701608566,-355.2769933502249,-265.10011498347893,615.5804101698861,-251625.0,-1969617.0918152204
754,255.09544250422152,-339.8330127097156,-234.07616699397406,630.4314207298914,-251375.0,-1969617.0918152204
755,234.94922504111867,-317.000216928513,-203.31021460343462,641.5379191940315,-251125.0,-1969617.0918152204
756,222.70716636002157,-292.11063880875605,-175.99093936307568,649.0079754453252,-250875.0,-1969617.0918152204
757,213.91376277221963,-270.60783655961984,-152.7492562068545,653.9354490199075,-250625.0,-1969617.0918152204
758,206.78714994885388,-254.68010429814504,-132.32803186298605,657.8556577142834,-250375.0,-1969617.0918152204
759,200.56785958512393,-244.8504175577689,-114.30111413106435,663.1232538865249,-250125.0,-1969617.0918152204
760,290.19743040717145,-70.17847968148955,-303.4274179274245,549.9829630559336,-256125.0,-1969367.0918152204
761,319.06088077134734,-85.01670157614677,-353.87253770949354,550.5183008617013,-255875.0,-1969367.0918152204
762,369.542952375609,-103.30747610216784,-410.71057954311124,551.1592339018804,-255625.0,-1969367.0918152204
763,445.3497714749431,-123.30683359106828,-461.45091114506386,552.1559954930666,-255375.0,-1969367.0918152204
764,542.930954131587,-142.79375489147895,-496.46277235214706,553.2629748198007,-255125.0,-1969367.0918152204
765,650.507924499269,-159.95100968494614,-515.0177542574526,553.6367664004799,-254875.0,-1969367.0918152204
766,755.1745764754944,-175.42132980569843,-520.7364169458635,552.2516654415933,-254625.0,-1969367.0918152204
767,847.3988518146726,-191.86156193184763,-517.2946933778943,548.764643956879,-254375.0,-1969367.0918152204
768,915.3244109224535,-212.63303614967302,-506.3327059946232,544.5400834877354,-254125.0,-1969367.0918152204
769,948.8626260328921,-240.00426599447735,-488.8701618005127,542.2040607202185,-253875.0,-1969367.0918152204
770,943.7981106393098,-272.7158050211766,-466.499428766169,543.8967088420234,-253625.0,-1969367.0918152204
771,903.3738943602807,-306.05541391962316,-440.67714546628946,549.774663807463,-253375.0,-1969367.0918152204
772,835.0069998892582,-333.00009880930685,-413.45089186801636,558.0703394151329,-253125.0,-1969367.0918152204
773,746.3795446443113,-350.5061757954286,-386.10177642673005,566.4104717854682,-252875.0,-1969367.0918152204
774,648.1630895565803,-360.1671571402749,-359.7723856585734,573.8510824720762,-252625.0,-1969367.0918152204
775,551.9906701579347,-365.5891892843961,-335.4998463033869,581.8685400953558,-252375.0,-1969367.0918152204
776,465.0395077914003,-368.93522740548246,-312.7770117669597,592.8375691222,-252125.0,-1969367.0918152204
777,391.8182753127267,-368.5457359315082,-289.44385752666045,607.535228478075,-251875.0,-1969367.0918152204
778,334.98581056144167,-361.0832690267716,-263.19992716859247,623.6620782633289,-251625.0,-1969367.0918152204
779,292.80220026326305,-345.79924913858673,-234.40360534858456,637.7036497269994,-251375.0,-1969367.0918152204
780,262.31883093289684,-324.4025874678984,-205.54539090878063,647.8299180126886,-251125.0,-1969367.0918152204
781,241.76156288746938,-302.05015692755063,-179.36887521729625,654.2602253192725,-250875.0,-1969367.0918152204
782,228.00277994548355,-283.16135038767203,-156.36426322219586,658.1540747972422,-250625.0,-1969367.0918152204
783,217.57622909550958,-269.9547071852899,-136.10092510763073,661.3445367414405,-250375.0,-1969367.0918152204
784,209.72315835711913,-262.40870826076923,-118.42929782877509,666.3738748127646,-250125.0,-1969367.0918152204
785,204.29816956896337,-260.77437048815665,-103.96823298435298,675.0573353067914,-249875.0,-1969367.0918152204
786,200.41988240942698,-263.61913263903034,-92.8318590840763,686.5759032713516,-249625.0,-1969367.0918152204
787,288.5762262930166,-76.33097217230822,-289.79869797403626,547.3848369984277,-256125.0,-1969117.0918152204
788,315.2605185027301,-93.72444046578407,-334.9530198822351,547.4013028185162,-255875.0,-1969117.0918152204
789,360.5699997362203,-115.14750631538543,-385.3036075685323,547.9976720659593,-255625.0,-1969117.0918152204
790,428.90253986819596,-138.52882098743297,-431.58139732530645,549.5128287629211,-255375.0,-1969117.0918152204
791,518.2330543560355,-160.9213295026411,-465.88755037806396,551.5796892119287,-255125.0,-1969117.0918152204
792,619.427260756123,-181.33852879729588,-486.92015969673673,553.3245763706166,-254875.0,-1969117.0918152204
793,721.2587018695701,-199.99982139286195,-496.1906487913164,553.7571152483821,-254625.0,-1969117.0918152204
794,816.9134649336709,-218.89440412301704,-495.43526482885096,552.310419680065,-254375.0,-1969117.0918152204
795,894.463752167057,-240.794720906851,-486.1788850844075,549.9837105020622,-254125.0,-1969117.0918152204
796,942.3738011778205,-267.5427662767503,-469.8998506327149,549.0990202960145,-253875.0,-1969117.0918152204
797,956.7148492425447,-297.5959977956993,-448.39372883945964,551.8420830333137,-253625.0,-1969117.0918152204
798,937.4595188980235,-326.2344738058234,-423.6816411274479,558.6859527032406,-253375.0,-1969117.0918152204
799,889.1833320128619,-348.76455622188905,-397.2737053869337,567.9507985127207,-253125.0,-1969117.0918152204
800,818.0593498882079,-362.994854192061,-371.1251397700691,576.9524254081606,-252875.0,-1969117.0918152204
801,732.0711463623334,-370.66491535274815,-346.39351446904277,584.5795711624299,-252625.0,-1969117.0918152204
802,641.7548112408934,-374.6758894812864,-323.9824002355336,592.5766858427037,-252375.0,-1969117.0918152204
803,553.5702749048,-376.247743938327,-302.63374492978073,603.518406496971,-252125.0,-1969117.0918152204
804,474.66353324538284,-374.1105192349545,-280.74848970960426,617.8818744286749,-251875.0,-1969117.0918152204
805,409.1878593599359,-366.10216799345824,-256.122663073087,633.2736418880702,-251625.0,-1969117.0918152204
806,354.9469816119711,-351.6132831909995,-229.61812128304985,646.4349022532344,-251375.0,-1969117.0918152204
807,313.04412503090003,-332.65508054939573,-202.81494288631689,655.7083739689472,-251125.0,-1969117.0918152204
808,282.71225905199356,-313.6057625710042,-178.4657095418276,661.2877743101669,-250875.0,-1969117.0918152204
809,259.65837608500044,-297.72642551166877,-156.99301923040034,664.3501251584606,-250625.0,-1969117.0918152204
810,243.42011706803402,-287.12820353939935,-138.4667336091904,666.8057386280578,-250375.0,-1969117.0918152204
811,231.99205320724423,-281.11847626111756,-122.2106725075695,671.1572455778963,-250125.0,-1969117.0918152204
812,223.1633630068401,-278.93972902097175,-108.33342093278995,679.0412404216773,-249875.0,-1969117.0918152204
813,217.42007030117549,-278.3901631344391,-96.30720940747204,689.6081320957485,-249625.0,-1969117.0918152204
814,213.29831254021417,-274.39523847654823,-84.76341751395799,700.4086371857283,-249375.0,-1969117.0918152204
815,208.9915927203835,-263.10894646620886,-73.03885918688538,709.534712431558,-249125.0,-1969117.0918152204
816,204.5414844117023,-245.62538296353137,-62.004194325764495,716.3830132551581,-248875.0,-1969117.0918152204
817,310.6880266747442,-106.53277700941824,-320.8151434325034,543.2085536746171,-255875.0,-1968867.0918152204
818,350.8764450085781,-129.69731957010723,-362.3452168870764,543.9612755914388,-255625.0,-1968867.0918152204
819,410.8192169503311,-154.49361011127172,-401.8833208102698,546.1269844109605,-255375.0,-1968867.0918152204
820,490.2323883761376,-179.43235272869094,-435.22238348935423,549.2925245705704,-255125.0,-1968867.0918152204
821,583.6014562081234,-203.26638002232428,-458.5908216725045,552.5592093872413,-254875.0,-1968867.0918152204
822,680.5524485755893,-225.65427053446257,-470.7304524066078,554.8835210878977,-254625.0,-1968867.0918152204
823,776.9846843330596,-246.99869788999823,-471.98067073358186,555.7156171711487,-254375.0,-1968867.0918152204
824,862.3822105028254,-269.3723003591783,-463.9812877369973,555.8070097059468,-254125.0,-1968867.0918152204
825,924.6493297378647,-294.0171367247924,-448.6741077299972,556.971117465998,-253875.0,-1968867.0918152204
826,958.0799382747257,-319.92107995342735,-428.02757361610554,560.9179467855558,-253625.0,-1968867.0918152204
827,959.8014788790142,-343.46121608084945,-404.2012847792888,568.1715903899352,-253375.0,-1968867.0918152204
828,933.340420132314,-361.4932964441459,-378.98494171064107,577.484118881309,-253125.0,-1968867.0918152204
829,882.9309708867462,-372.76374402947636,-354.45512966162784,586.710722307314,-252875.0,-1968867.0918152204
830,813.9434000136221,-378.7761915792239,-331.5910483261432,594.9243608016047,-252625.0,-1968867.0918152204
831,735.7287299663224,-381.5323885879068,-310.509448405666,603.5691954724317,-252375.0,-1968867.0918152204
832,653.8585170736374,-381.6712528596998,-289.81911934769147,614.6874680517991,-252125.0,-1968867.0918152204
833,575.2555822494954,-378.3216249592721,-267.9509479631112,628.5262419027134,-251875.0,-1968867.0918152204
834,505.718576481734,-370.24415728172323,-244.34492540436995,642.986015686908,-251625.0,-1968867.0918152204
835,444.64765745929765,-357.4995672236216,-219.7140152019909,655.2850808256363,-251375.0,-1968867.0918152204
836,393.5365647978449,-341.8942802826103,-195.54178600021822,663.9604706970285,-251125.0,-1968867.0918152204
837,353.1455114126244,-326.29342828158514,-173.59220887434876,669.1552542870019,-250875.0,-1968867.0918152204
838,320.84592311140324,-313.3154736688922,-154.5122335575408,672.0037959788622,-250625.0,-1968867.0918152204
839,295.743502517746,-304.45902982782883,-138.41379843453805,674.252806208787,-250375.0,-1968867.0918152204
840,277.2119858937845,-299.00173699813075,-124.39832430157897,677.9704561721737,-250125.0,-1968867.0918152204
841,262.89671518704824,-295.4920904021206,-111.49755170554063,684.5439731562992,-249875.0,-1968867.0918152204
842,251.7865000510114,-291.7447728130949,-99.06008488781181,693.4723703648637,-249625.0,-1968867.0918152204
843,243.3896617472099,-284.93299720339246,-86.97551868956378,702.8602400178739,-249375.0,-1968867.0918152204
844,235.72404635925892,-272.79319929033863,-75.5255711191933,711.0161808949384,-249125.0,-1968867.0918152204
845,227.76986743176053,-256.2676303578732,-65.50529980562895,717.2914309502598,-248875.0,-1968867.0918152204
846,219.87070667510488,-236.14836048877393,-56.964294105351705,721.6005211804445,-248625.0,-1968867.0918152204
847,211.31442492548672,-211.4674511347913,-49.484497848282096,723.9395539399591,-248375.0,-1968867.0918152204
848,200.60612118105905,-182.57511942120217,-42.90017080240674,724.4696097215588,-248125.0,-1968867.0918152204
849,186.74267718644444,-154.89424417353305,-37.58196668549471,723.5495333219361,-247875.0,-1968867.0918152204
850,170.2117923114397,-132.50057062233074,-33.43545093415572,721.8736900263993,-247625.0,-1968867.0918152204
851,153.45780891656273,-116.92116763800479,-31.181633906808,720.2957413481287,-247375.0,-1968867.0918152204
852,305.19547838920727,-117.00967097111797,-307.24534702542127,539.1052653197394,-255875.0,-1968617.0918152204
