,dis,bed,z85,z02,z07,z15,v85,v02,v07,v15,Td85,Td02,Td07,Td15,Tb85,Tb02,Tb07,Tb15,TLat85,TLat02,TLat07,TLat15,TLon85,TLon02,TLon07,TLon15,fTLon85,fTLon02,fTLon07,fTLon15,t85,t02,t07,t15
484,27.83581798614163,-254.19136405953202,858.534984857235,846.1474316321893,840.6487278071952,809.4884063656449,0.32642430754665375,0.2878576098536038,0.3191839855735799,0.39022304200983227,142.4550980027037,140.25393229515961,151.67820309491168,141.79383064036207,99.1350048139392,170.56019925588157,141.4462745643893,140.129504931011,31.482344626314514,-21.14344489909577,7.961775624074701,2.322451275766129,11.837748562450045,-9.162822061626306,2.2701529064476533,-0.6581255664149805,8.309810409330085,-6.5330232897452465,1.496690269350778,-0.4641425959386155,False,False,False,False
485,27.901284278347624,-251.49602709251258,859.6491293607513,847.1549179841302,841.8777282536264,810.6825593559223,0.32607404928703987,0.2875386748659587,0.31924342134578343,0.39014364653219835,142.24822300539756,140.6047984614863,151.55477460342036,141.36318909778558,101.96428279698819,171.43948408947173,141.1773389831178,139.16894204558758,29.208831173437076,-21.399386950869957,8.079375299031334,3.607398933123645,11.075109034972359,-9.435298677115616,2.2980603212712265,-1.4131518809256112,7.78576266260431,-6.710509726807142,1.516323274726683,-0.9996604419755185,False,False,False,False
486,27.966328322455137,-248.8641589551342,860.7730646231718,848.1751100330466,842.9412424988041,811.7616200492686,0.32568480592022886,0.2872249762926303,0.31937535202493733,0.390316760460385,142.26275460562073,141.208951032741,151.42790388549412,140.89749550841682,106.01297260699329,172.1930574514496,140.98452342228157,138.126313013527,26.482049076821916,-21.16104415015955,8.177405904450065,4.9599763545213795,9.767732921805498,-9.823062268549268,2.265974558762516,-2.188793859631515,6.8659804520751075,-6.95640198210358,1.4964048901290925,-1.5534654123790033,False,False,False,False
487,28.030949920589574,-246.96197152348208,862.1063773211661,849.4427139531141,844.5841671904859,813.1953848183541,0.32488477570323065,0.2870405687004497,0.3189553427585735,0.3903984822296811,141.31571700293543,140.8459930879965,150.86506398584518,139.65077931424204,109.42208393971694,171.36676318342367,141.68187064616112,135.9686040707758,23.636380895588953,-20.26764122196296,7.6270910041428195,6.857839182546978,8.257252167629439,-10.253128873464421,1.5561023355412718,-3.175663939080737,5.84312371104335,-7.279673811564212,1.031453070995464,-2.274003736087187,False,False,False,False
488,28.095264410831465,-245.06519438505396,863.4344764609671,850.7050702818599,846.0723499272849,814.6236562664537,0.3240790850979106,0.2868522914175096,0.3187425341875778,0.3904778665494543,140.74906175370816,140.90012197682495,150.32669363969663,138.818594089644,114.25624688985592,170.47290239542386,142.3847673236007,134.00324551334296,20.194244441088745,-18.790945644892854,7.101555855171349,9.106106122828258,6.298570422763444,-10.781834773706159,0.8403704609245769,-4.290757546527208,4.47503545976391,-7.652111738753171,0.5590294315517768,-3.0909098126699024,False,False,False,False
489,28.159310315400997,-243.1731813239302,864.7579847600808,851.9628058017734,847.4496615446907,816.0470905264841,0.3232684101920336,0.28666060664718324,0.31867653518782413,0.3905551926092111,140.45517733041936,141.25291466376603,149.80987015609855,138.28385234333044,120.1030927116988,169.53616147746015,143.09255061709885,132.17490321424728,16.329954504425533,-16.901095057727893,6.597840715954298,11.606289231814664,4.022130114294971,-11.382151755966248,0.1194788230454094,-5.49734010273141,2.863639625638684,-8.057994260196303,0.07975363900984302,-3.975402774492167,False,False,False,False
490,28.223186564789795,-236.84863015860807,866.0417931275213,853.1964452467124,848.7870786253145,817.4413864528258,0.3223005267840281,0.28632468257523336,0.318538218420356,0.39053016835652754,139.81161546638484,141.27348863019645,149.07819035347688,137.56017441699942,125.47546938626353,168.52802554162318,143.11543457162108,129.90224155928752,12.446488496563672,-15.349138529169391,6.551556323840082,14.266433254732322,1.889657583557655,-11.905398382257196,-0.5888005419843532,-6.6085003970202765,1.3515741000875487,-8.427199255637609,-0.3949608863565205,-4.804079687328174,False,False,False,False
491,28.286929862162218,-237.77246196838513,867.2574717090654,854.3344622309133,850.1272759037209,818.7020199012156,0.3214306108291926,0.28641562963401007,0.31837799534815614,0.3907167909860097,139.3645570427814,141.51185689492345,148.63968480590347,136.69447792808987,131.7111417724179,167.1156576738773,143.2443482510699,127.40346727994783,8.20615583376628,-13.189197515916957,6.883420903174329,16.976922442666776,-0.5527405634027246,-12.41460326303675,-1.4880843483408535,-7.685911794524601,-0.39661487477985313,-8.772836096875574,-1.0011352959231732,-5.622693696937697,False,False,False,False
492,28.350518123522257,-235.74927779623528,868.6180194359513,855.7079604992998,851.7071115170827,820.1801330091888,0.3200267507332441,0.28649869120778165,0.31828762701990815,0.39064126476147965,137.82790157543735,140.59898966819577,147.36667405867877,134.86280986473082,137.08345386338016,163.51207486970912,142.579177782764,124.11421678553755,3.960365386717733,-10.17044829123426,7.357700485009732,19.5282213451149,-3.2159176746604716,-12.74263691027894,-2.5702042090950363,-8.779628265921525,-2.333284942962223,-9.063107025413704,-1.744087817352536,-6.510044003033608,False,False,False,False
493,28.413930307379967,-233.73630810391342,869.9761278534663,857.0790078223954,853.2841508932457,821.6556325541802,0.3186202883708996,0.28657893971288545,0.3181965032081879,0.3905653032448914,136.30423939932837,139.69828294608104,146.10854139058097,133.04585155694053,142.46091568753872,159.92812371210871,141.92237602888517,120.83162376461259,-0.2791764741563179,-7.152921651434076,7.841357826924281,22.09013190600788,-5.877499814053949,-13.076919114593457,-3.655192465228515,-9.875904113679876,-4.312044761010501,-9.360830239868244,-2.5016966362407,-7.422932769499559,False,False,False,False
494,28.477146660471092,-231.73475372966348,871.3315101906704,858.447316061314,854.8580652999962,823.0621812881859,0.3172109178136088,0.28665604443836074,0.31810453509658354,0.3908169665913716,135.60183720361084,139.64236372410954,144.8670359035427,132.12744542906788,149.32787040795236,156.42143566527633,141.27492683516058,117.90141748318976,-4.902207967621524,-3.2674815057247817,8.335495400422381,25.29718493518568,-8.823825236719966,-13.511590435441907,-4.743386332040222,-11.071156989307546,-6.507157586272734,-9.675853426641117,-3.2743034344945987,-8.379150110225249,False,False,False,False
495,28.54014893298191,-229.745746317223,872.6838962008916,859.812613680261,856.4285449472736,824.4660372719593,0.3157983507609875,0.2867296937294202,0.31801163898644846,0.39106552312146,134.90907114723336,139.5948659551612,143.64380591302836,131.22019299019564,156.18951951235064,152.93842847082118,140.63775735631828,114.97668481298653,-9.514503018532778,0.6096424325179376,8.841152150573107,28.512308376447603,-11.765945346584457,-13.953204948177854,-5.835103593862947,-12.268800199238592,-8.72138933767001,-9.995500087130509,-4.062203418221815,-9.349780639444173,False,False,False,False
496,28.602920557543815,-227.4675967760137,874.0058209509212,861.1777254779383,857.987377254024,825.8390923426807,0.3143856795814334,0.28678116454372843,0.3179193796997579,0.39125163035673627,134.08132673824932,139.39859330264332,142.35538097308716,130.23245814638847,162.72062044931943,149.4334282635909,139.678334380072,111.93142591152741,-14.035481110236839,4.341707038575612,9.589095300721526,31.70735670917611,-14.60381260083325,-14.376541999523152,-6.91204870770631,-13.406324474315197,-10.891757231297762,-10.313261890893513,-4.855488187701917,-10.294149910958257,False,False,False,False
497,28.66544678800867,-224.92057272925075,875.2754275097254,862.6197663295942,859.5435134899008,827.1356667257453,0.3129836151392512,0.28691975056786745,0.3178265755907797,0.39113894786877085,132.21698570702083,138.03457254071452,139.88118823070147,128.73884386235193,167.15487248586692,144.30354959444864,136.64231209907012,108.57682414525289,-17.812284054842852,8.200456063147783,11.024901630369818,34.36447529427347,-17.125602724003176,-14.46943311688187,-7.786025498738418,-14.202455577174545,-12.952649489341514,-10.482470333737574,-5.566170546033096,-11.031989375607463,False,False,False,False
498,28.727714795886286,-221.3076779072302,876.538800912843,864.0591962125959,861.0957842354919,828.4299235988157,0.3115627154760393,0.2870232096714402,0.3177325579637727,0.39102406452636845,130.3673693081329,136.68388939436676,137.4290819748814,127.14964453751857,171.5898775298139,139.1991776493719,133.62660992481187,105.19565322281267,-21.576901085255436,12.055554604384211,12.46692078195237,36.96214953905057,-19.645607136425454,-14.570842859389302,-8.664448731882818,-15.008158224344742,-15.069420546480162,-10.660248932007505,-6.30466900263982,-11.803539269758808,False,False,False,False
499,28.789713724203512,-217.66759390387756,877.7992206198824,865.4949356229545,862.6798498154437,829.7192740369504,0.3101368142679272,0.2871217497296067,0.31776460999241946,0.3910369357003905,128.85794982883482,135.6643810344502,135.35254653893836,125.5715359358096,176.0356689420586,134.34061772381105,130.53627367626794,101.82439503265925,-25.101656371548202,16.030253779139063,14.323481778001154,39.566043475385804,-22.076062741675457,-14.706490468499835,-9.507208915330702,-15.81890257223553,-17.13209217669506,-10.840347596297448,-7.024034019630106,-12.59752256301295,False,False,False,False
500,28.85145167790015,-214.00092918412008,879.0567527314154,866.9270671495168,864.3404973003929,831.0006898059055,0.30870602344416465,0.28721548082536486,0.31808150968306675,0.3913397554642141,128.09320198210034,135.371123289773,134.0903443149767,124.00426985865272,180.50468979347286,130.0003146538331,127.2511852550463,98.46282773840197,-28.103772011550586,20.27851458903218,17.103081690882885,42.1760179132038,-24.307715799821867,-14.907705953092238,-10.263922630952365,-16.634575792953115,-18.976585348548483,-11.012471190906105,-7.654483015453019,-13.414518558041728,False,False,False,False
501,28.91300293621842,-210.0085486620337,880.3009216904268,868.3479075634222,865.9774668791716,832.2658480146245,0.30731444020619764,0.28730581612875294,0.3183990157955933,0.3916068804913689,127.2842208051162,135.01999915685755,132.75613462498671,122.38384233003215,184.75249223976843,125.60926622757627,123.85126605339177,95.13632792447608,-30.974432624635416,24.495719855800715,19.894355942299043,44.66875875842917,-26.493838810016737,-15.084986926519482,-10.989487370703971,-17.421244352873124,-20.81470793664301,-11.172409288045333,-8.277950696400877,-14.23492188281955,False,False,False,False
502,28.974368669760814,-206.16550479490516,881.4337748324183,869.6687455094782,867.3489274322276,833.3713911899872,0.30651802019924534,0.28748293502784017,0.3187531214228019,0.3916340850027407,125.82348812588432,133.8528732486817,130.352331642264,120.51585811651417,186.1499771828123,120.37306850428908,118.78256428414245,92.2861235651352,-32.22893579069713,28.363131427565907,22.839453872590084,46.00480131873734,-28.0975532662308,-14.883326683173363,-11.269686514468399,-17.775066767358375,-22.330928576800908,-11.119168622941716,-8.645558059825635,-14.749151725886167,False,False,False,False
503,29.035550214504504,-205.79038504993386,882.5728959034939,870.9718216582293,868.6832988976719,834.4757635453342,0.3058546066293425,0.2877410328984346,0.31917127861137373,0.3919011282528443,124.27715893974111,132.58127763285964,127.83576812255403,119.38442844637703,187.10516553110898,115.39937560526919,113.64617678265417,89.54800897902646,-33.324879964967344,31.890919208257714,25.725028650284372,47.86740792280105,-29.503126626400462,-14.709017180667317,-11.535437310384394,-18.03098845545048,-23.739782014735137,-11.094339595518994,-9.023638281991282,-15.103300061908257,False,False,False,False
504,29.096549063384437,-202.19836620296184,883.6555796571643,872.2283272582781,869.9738950122228,835.5261468564613,0.30526310702102843,0.28793651715430996,0.31966665408639655,0.39213088595504375,122.62689043240468,131.18331946949388,125.18170188729886,118.18520645233092,187.53039878471034,110.73691955118937,108.42547024249096,86.74888773182121,-34.23212657867701,35.0126759523885,28.539357088174867,49.63698276477879,-30.67138177362871,-14.566276034084048,-11.783125443366906,-18.200664044269114,-25.011954283009093,-11.103756249643748,-9.412817740707231,-15.400120362450107,False,False,False,False
